# Time(ns)	Amplitude
0.00 200.22
1.01 199.69
2.02 200.20
3.03 200.00
4.03 199.83
5.04 199.78
6.05 199.87
7.06 200.26
8.07 200.35
9.08 200.51
10.08 199.80
11.09 200.29
12.10 200.05
13.11 199.95
14.12 200.37
15.13 199.79
16.13 199.69
17.14 200.00
18.15 200.21
19.16 200.01
20.17 201.96
21.18 203.18
22.18 205.65
23.19 208.79
24.20 211.28
25.21 211.50
26.22 213.75
27.23 218.24
28.24 219.93
29.24 219.55
30.25 218.48
31.26 217.03
32.27 216.33
33.28 214.37
34.29 213.57
35.29 212.00
36.30 211.09
37.31 209.71
38.32 208.63
39.33 207.90
40.34 207.45
41.34 206.38
42.35 206.11
43.36 205.62
44.37 204.56
45.38 204.52
46.39 204.23
47.39 204.08
48.40 202.96
49.41 202.83
50.42 202.55
51.43 203.27
52.44 202.52
53.45 201.88
54.45 201.65
55.46 201.83
56.47 201.26
57.48 201.47
58.49 201.02
59.50 200.86
60.50 201.04
61.51 200.78
62.52 200.78
63.53 200.59
64.54 201.09
65.55 200.69
66.55 200.53
67.56 200.32
68.57 200.27
69.58 200.67
70.59 200.30
71.60 200.51
72.61 200.44
73.61 200.02
74.62 200.07
75.63 200.32
76.64 199.81
77.65 200.34
78.66 199.80
79.66 200.24
80.67 200.50
81.68 199.63
82.69 200.00
83.70 199.99
84.71 200.36
85.71 200.04
86.72 199.95
87.73 200.00
88.74 199.86
89.75 199.81
90.76 200.51
91.76 200.20
92.77 200.08
93.78 200.34
94.79 199.91
95.80 200.41
96.81 200.72
97.82 199.20
98.82 200.21
99.83 201.86
100.84 206.31
101.85 207.99
102.86 208.15
103.87 208.56
104.87 208.77
105.88 207.93
106.89 207.12
107.90 209.27
108.91 209.20
109.92 208.01
110.92 208.06
111.93 207.38
112.94 206.75
113.95 206.15
114.96 205.90
115.97 205.08
116.97 205.03
117.98 203.50
118.99 204.14
120.00 203.24
