# Time(ns)	Amplitude
0.00 199.61
1.01 199.83
2.02 200.00
3.03 200.07
4.03 200.30
5.04 199.67
6.05 199.96
7.06 199.87
8.07 202.72
9.08 206.12
10.08 208.20
11.09 208.02
12.10 207.58
13.11 207.37
14.12 206.53
15.13 206.42
16.13 205.74
17.14 205.06
18.15 204.36
19.16 204.20
20.17 204.68
21.18 203.47
22.18 203.52
23.19 203.11
24.20 202.83
25.21 202.04
26.22 207.33
27.23 211.21
28.24 212.43
29.24 212.73
30.25 212.43
31.26 211.41
32.27 210.47
33.28 209.56
34.29 209.14
35.29 208.03
36.30 207.15
37.31 206.28
38.32 205.37
39.33 204.61
40.34 204.68
41.34 203.98
42.35 204.07
43.36 203.11
44.37 202.99
45.38 202.32
46.39 202.86
47.39 202.72
48.40 202.54
49.41 201.42
50.42 207.13
51.43 210.58
52.44 210.91
53.45 211.90
54.45 211.13
55.46 209.63
56.47 209.35
57.48 208.79
58.49 207.93
59.50 206.53
60.50 206.32
61.51 205.33
62.52 206.62
63.53 207.73
64.54 208.02
65.55 207.74
66.55 206.67
67.56 206.80
68.57 206.07
69.58 205.24
70.59 204.82
71.60 204.69
72.61 203.99
73.61 203.74
74.62 203.43
75.63 203.25
76.64 202.50
77.65 202.30
78.66 202.19
79.66 201.77
80.67 202.02
81.68 201.84
82.69 201.13
83.70 201.07
84.71 201.38
85.71 200.84
86.72 201.37
87.73 201.07
88.74 200.99
89.75 200.39
90.76 200.81
91.76 200.33
92.77 200.64
93.78 200.39
94.79 202.58
95.80 203.73
96.81 205.00
97.82 203.68
98.82 203.51
99.83 203.98
100.84 202.95
101.85 203.33
102.86 202.78
103.87 202.55
104.87 202.47
105.88 202.69
106.89 201.31
107.90 201.49
108.91 201.38
109.92 201.60
110.92 201.45
111.93 201.58
112.94 201.27
113.95 200.91
114.96 200.84
115.97 200.75
116.97 200.62
117.98 200.69
118.99 200.25
120.00 200.60
