# Time(ns)	Amplitude
0.00 199.81
1.01 199.61
2.02 200.05
3.03 200.29
4.03 199.38
5.04 199.87
6.05 199.50
7.06 200.19
8.07 199.87
9.08 200.15
10.08 200.25
11.09 200.16
12.10 200.30
13.11 200.42
14.12 200.03
15.13 204.15
16.13 209.17
17.14 210.69
18.15 211.19
19.16 211.34
20.17 210.53
21.18 209.75
22.18 209.05
23.19 208.02
24.20 206.89
25.21 208.91
26.22 214.29
27.23 216.24
28.24 217.24
29.24 221.49
30.25 221.81
31.26 221.44
32.27 220.31
33.28 218.42
34.29 217.46
35.29 216.23
36.30 214.23
37.31 212.89
38.32 210.85
39.33 210.22
40.34 209.15
41.34 208.42
42.35 208.18
43.36 207.23
44.37 206.06
45.38 206.41
46.39 204.72
47.39 204.97
48.40 204.44
49.41 203.52
50.42 203.15
51.43 203.53
52.44 202.56
53.45 202.67
54.45 202.26
55.46 201.79
56.47 201.53
57.48 202.05
58.49 201.64
59.50 201.21
60.50 200.68
61.51 201.19
62.52 201.41
63.53 201.22
64.54 200.49
65.55 200.91
66.55 200.89
67.56 200.97
68.57 200.18
69.58 200.56
70.59 200.68
71.60 201.10
72.61 200.38
73.61 200.28
74.62 200.32
75.63 200.64
76.64 199.79
77.65 200.00
78.66 199.74
79.66 200.13
80.67 200.38
81.68 200.01
82.69 200.25
83.70 200.14
84.71 200.13
85.71 199.74
86.72 200.23
87.73 199.75
88.74 200.24
89.75 200.54
90.76 200.29
91.76 200.15
92.77 200.19
93.78 200.05
94.79 199.98
95.80 199.41
96.81 199.76
97.82 200.47
98.82 200.14
99.83 200.39
100.84 199.99
101.85 200.05
102.86 200.04
103.87 199.89
104.87 205.51
105.88 207.89
106.89 208.91
107.90 209.05
108.91 208.66
109.92 210.01
110.92 211.57
111.93 212.10
112.94 211.63
113.95 210.60
114.96 209.59
115.97 209.07
116.97 208.43
117.98 207.52
118.99 206.38
120.00 205.81
