# Time(ns)	Amplitude
0.00 200.09
1.01 199.98
2.02 200.29
3.03 200.22
4.03 200.45
5.04 199.90
6.05 200.18
7.06 199.98
8.07 200.10
9.08 199.88
10.08 200.06
11.09 200.21
12.10 200.49
13.11 200.49
14.12 200.30
15.13 200.47
16.13 200.20
17.14 199.79
18.15 200.12
19.16 199.94
20.17 199.59
21.18 200.41
22.18 200.05
23.19 200.13
24.20 200.49
25.21 200.47
26.22 199.96
27.23 199.93
28.24 203.98
29.24 207.87
30.25 209.20
31.26 210.34
32.27 209.51
33.28 209.19
34.29 208.33
35.29 207.70
36.30 207.22
37.31 206.30
38.32 205.27
39.33 205.04
40.34 204.86
41.34 204.14
42.35 203.61
43.36 203.60
44.37 203.20
45.38 202.74
46.39 202.42
47.39 202.75
48.40 201.95
49.41 202.32
50.42 201.62
51.43 201.65
52.44 201.13
53.45 201.65
54.45 201.14
55.46 200.75
56.47 201.08
57.48 200.57
58.49 200.59
59.50 200.80
60.50 200.64
61.51 200.49
62.52 200.39
63.53 200.63
64.54 200.42
65.55 200.55
66.55 200.18
67.56 200.13
68.57 200.56
69.58 200.52
70.59 200.35
71.60 200.13
72.61 200.09
73.61 200.23
74.62 199.83
75.63 202.68
76.64 203.70
77.65 204.78
78.66 209.44
79.66 210.46
80.67 211.25
81.68 210.69
82.69 210.35
83.70 208.99
84.71 209.09
85.71 207.81
86.72 207.00
87.73 206.55
88.74 206.08
89.75 205.62
90.76 206.96
91.76 209.53
92.77 210.03
93.78 209.95
94.79 209.96
95.80 208.11
96.81 208.23
97.82 207.71
98.82 207.01
99.83 206.39
100.84 206.32
101.85 210.32
102.86 212.59
103.87 212.98
104.87 212.23
105.88 211.61
106.89 210.43
107.90 209.51
108.91 208.51
109.92 207.86
110.92 207.72
111.93 206.86
112.94 205.39
113.95 205.62
114.96 204.97
115.97 204.49
116.97 203.68
117.98 204.01
118.99 203.01
120.00 203.10
