# Time(ns)	Amplitude
0.00 200.20
1.01 200.14
2.02 200.32
3.03 199.88
4.03 200.08
5.04 199.97
6.05 200.23
7.06 199.63
8.07 199.60
9.08 199.63
10.08 199.83
11.09 199.24
12.10 199.94
13.11 200.10
14.12 199.36
15.13 200.74
16.13 199.23
17.14 200.21
18.15 199.71
19.16 200.35
20.17 199.78
21.18 200.15
22.18 200.31
23.19 200.35
24.20 200.91
25.21 202.72
26.22 203.50
27.23 203.60
28.24 204.03
29.24 203.15
30.25 202.85
31.26 202.67
32.27 202.70
33.28 202.59
34.29 201.78
35.29 202.07
36.30 201.60
37.31 201.88
38.32 200.91
39.33 201.48
40.34 201.36
41.34 200.91
42.35 200.97
43.36 200.67
44.37 200.84
45.38 201.12
46.39 200.29
47.39 200.46
48.40 200.57
49.41 200.91
50.42 200.86
51.43 200.41
52.44 200.31
53.45 200.59
54.45 200.11
55.46 200.32
56.47 200.33
57.48 199.88
58.49 200.05
59.50 200.62
60.50 200.05
61.51 203.07
62.52 205.91
63.53 206.76
64.54 206.88
65.55 207.48
66.55 206.31
67.56 205.88
68.57 205.41
69.58 204.90
70.59 205.20
71.60 204.13
72.61 203.86
73.61 203.23
74.62 204.09
75.63 208.78
76.64 210.24
77.65 210.35
78.66 210.04
79.66 209.34
80.67 208.71
81.68 208.01
82.69 206.80
83.70 207.04
84.71 205.64
85.71 205.59
86.72 204.75
87.73 204.81
88.74 204.23
89.75 203.65
90.76 203.05
91.76 203.45
92.77 202.57
93.78 202.52
94.79 202.30
95.80 202.48
96.81 201.85
97.82 201.25
98.82 201.54
99.83 201.46
100.84 205.93
101.85 208.32
102.86 208.66
103.87 208.57
104.87 212.07
105.88 214.95
106.89 215.48
107.90 214.72
108.91 214.47
109.92 213.46
110.92 211.90
111.93 210.92
112.94 209.77
113.95 208.78
114.96 208.02
115.97 206.89
116.97 207.09
117.98 206.06
118.99 205.55
120.00 204.72
