# Time(ns)	Amplitude
0.00 200.37
1.01 199.84
2.02 200.44
3.03 199.50
4.03 200.24
5.04 199.92
6.05 200.34
7.06 203.27
8.07 205.65
9.08 205.95
10.08 205.81
11.09 206.02
12.10 205.45
13.11 205.53
14.12 204.62
15.13 204.01
16.13 203.80
17.14 203.41
18.15 203.28
19.16 203.04
20.17 202.77
21.18 202.12
22.18 202.16
23.19 202.45
24.20 201.94
25.21 201.94
26.22 201.11
27.23 205.02
28.24 206.23
29.24 206.67
30.25 206.77
31.26 205.97
32.27 205.97
33.28 205.33
34.29 204.53
35.29 207.47
36.30 210.59
37.31 211.29
38.32 211.63
39.33 210.41
40.34 210.38
41.34 209.75
42.35 208.47
43.36 207.48
44.37 207.12
45.38 205.98
46.39 205.95
47.39 204.64
48.40 204.48
49.41 204.65
50.42 203.32
51.43 204.08
52.44 203.32
53.45 204.09
54.45 209.21
55.46 210.75
56.47 212.16
57.48 212.01
58.49 211.01
59.50 210.11
60.50 209.09
61.51 208.36
62.52 207.69
63.53 207.27
64.54 206.30
65.55 205.81
66.55 204.98
67.56 204.82
68.57 204.15
69.58 203.51
70.59 203.73
71.60 203.63
72.61 202.74
73.61 202.82
74.62 201.59
75.63 202.02
76.64 201.69
77.65 201.94
78.66 202.11
79.66 201.65
80.67 201.23
81.68 205.78
82.69 209.03
83.70 209.83
84.71 210.07
85.71 209.28
86.72 208.18
87.73 208.01
88.74 207.47
89.75 206.83
90.76 206.97
91.76 205.54
92.77 204.79
93.78 204.71
94.79 203.78
95.80 203.67
96.81 203.45
97.82 203.23
98.82 202.80
99.83 202.56
100.84 202.06
101.85 201.59
102.86 201.85
103.87 201.67
104.87 201.99
105.88 201.22
106.89 201.59
107.90 200.97
108.91 201.26
109.92 201.78
110.92 200.45
111.93 200.75
112.94 200.66
113.95 200.87
114.96 200.58
115.97 200.41
116.97 200.46
117.98 200.07
118.99 200.05
120.00 200.23
