# Time(ns)	Amplitude
0.00 200.34
1.01 199.73
2.02 199.36
3.03 200.32
4.03 199.86
5.04 200.31
6.05 199.85
7.06 199.85
8.07 200.07
9.08 200.20
10.08 200.21
11.09 199.92
12.10 199.72
13.11 200.12
14.12 199.75
15.13 199.51
16.13 199.91
17.14 200.11
18.15 199.52
19.16 200.54
20.17 200.04
21.18 200.02
22.18 200.38
23.19 200.06
24.20 200.17
25.21 200.15
26.22 199.17
27.23 199.96
28.24 200.26
29.24 199.70
30.25 199.69
31.26 200.35
32.27 200.35
33.28 199.11
34.29 200.55
35.29 200.17
36.30 203.80
37.31 204.62
38.32 205.92
39.33 205.63
40.34 204.91
41.34 204.72
42.35 204.13
43.36 204.41
44.37 203.88
45.38 203.30
46.39 202.89
47.39 202.84
48.40 202.37
49.41 202.30
50.42 202.33
51.43 202.05
52.44 201.88
53.45 201.54
54.45 201.69
55.46 201.52
56.47 201.56
57.48 201.10
58.49 200.41
59.50 200.71
60.50 200.80
61.51 200.05
62.52 200.58
63.53 200.28
64.54 200.84
65.55 201.04
66.55 200.29
67.56 200.52
68.57 203.37
69.58 204.84
70.59 205.41
71.60 208.89
72.61 210.13
73.61 210.67
74.62 210.29
75.63 209.01
76.64 208.58
77.65 207.88
78.66 207.53
79.66 206.26
80.67 205.42
81.68 205.09
82.69 204.82
83.70 204.42
84.71 203.99
85.71 203.76
86.72 203.57
87.73 203.58
88.74 202.79
89.75 206.92
90.76 209.60
91.76 210.39
92.77 211.42
93.78 217.42
94.79 220.02
95.80 219.29
96.81 218.77
97.82 217.44
98.82 216.23
99.83 214.59
100.84 213.89
101.85 212.32
102.86 210.55
103.87 209.96
104.87 208.81
105.88 208.03
106.89 207.44
107.90 207.04
108.91 206.88
109.92 205.56
110.92 204.99
111.93 204.23
112.94 204.01
113.95 203.91
114.96 202.90
115.97 202.88
116.97 203.04
117.98 202.59
118.99 202.27
120.00 202.61
