# Time(ns)	Amplitude
0.00 200.57
1.01 199.99
2.02 199.73
3.03 200.12
4.03 199.78
5.04 199.84
6.05 199.95
7.06 199.98
8.07 200.73
9.08 199.73
10.08 201.02
11.09 200.26
12.10 199.59
13.11 202.40
14.12 206.37
15.13 207.46
16.13 208.35
17.14 208.14
18.15 207.13
19.16 206.60
20.17 206.78
21.18 205.41
22.18 205.50
23.19 204.57
24.20 204.47
25.21 203.51
26.22 203.18
27.23 203.07
28.24 203.05
29.24 202.66
30.25 202.70
31.26 202.47
32.27 201.71
33.28 200.97
34.29 201.39
35.29 201.75
36.30 201.64
37.31 200.85
38.32 200.58
39.33 200.61
40.34 200.79
41.34 200.90
42.35 200.50
43.36 200.19
44.37 200.87
45.38 200.49
46.39 202.80
47.39 204.21
48.40 204.72
49.41 204.87
50.42 205.43
51.43 204.04
52.44 203.84
53.45 203.30
54.45 203.31
55.46 203.27
56.47 202.89
57.48 202.48
58.49 201.95
59.50 202.23
60.50 202.33
61.51 201.90
62.52 201.04
63.53 201.31
64.54 200.67
65.55 201.41
66.55 200.75
67.56 200.96
68.57 200.62
69.58 200.81
70.59 200.43
71.60 200.33
72.61 200.23
73.61 200.58
74.62 200.71
75.63 200.63
76.64 200.61
77.65 200.41
78.66 203.65
79.66 207.19
80.67 208.39
81.68 208.91
82.69 208.84
83.70 208.46
84.71 206.91
85.71 206.98
86.72 206.24
87.73 205.57
88.74 205.47
89.75 204.80
90.76 204.11
91.76 204.36
92.77 203.42
93.78 203.12
94.79 202.73
95.80 202.61
96.81 202.34
97.82 205.03
98.82 206.27
99.83 206.54
100.84 206.14
101.85 206.28
102.86 204.68
103.87 204.83
104.87 204.75
105.88 203.99
106.89 205.40
107.90 209.34
108.91 211.35
109.92 211.08
110.92 210.55
111.93 210.00
112.94 209.66
113.95 208.79
114.96 208.46
115.97 206.78
116.97 206.69
117.98 205.44
118.99 205.21
120.00 205.20
