# Time(ns)	Amplitude
0.00 199.79
1.01 199.82
2.02 199.97
3.03 200.48
4.03 199.85
5.04 200.25
6.05 199.82
7.06 200.26
8.07 199.73
9.08 200.25
10.08 200.08
11.09 200.38
12.10 200.11
13.11 200.13
14.12 199.78
15.13 199.87
16.13 200.31
17.14 199.61
18.15 200.14
19.16 200.11
20.17 199.69
21.18 199.75
22.18 200.32
23.19 200.12
24.20 200.05
25.21 200.08
26.22 200.50
27.23 199.87
28.24 200.10
29.24 200.20
30.25 200.20
31.26 199.63
32.27 201.51
33.28 202.72
34.29 203.36
35.29 203.01
36.30 202.45
37.31 202.98
38.32 202.56
39.33 202.84
40.34 202.58
41.34 202.49
42.35 202.27
43.36 201.59
44.37 202.89
45.38 205.82
46.39 207.30
47.39 209.06
48.40 211.65
49.41 212.37
50.42 211.33
51.43 211.76
52.44 210.36
53.45 209.73
54.45 212.08
55.46 213.85
56.47 214.59
57.48 213.87
58.49 213.17
59.50 212.61
60.50 211.75
61.51 210.31
62.52 209.35
63.53 208.19
64.54 207.89
65.55 206.43
66.55 206.03
67.56 205.62
68.57 204.92
69.58 204.79
70.59 204.45
71.60 203.89
72.61 202.80
73.61 203.20
74.62 203.37
75.63 202.84
76.64 202.57
77.65 202.33
78.66 201.70
79.66 201.34
80.67 201.58
81.68 201.73
82.69 201.11
83.70 200.65
84.71 200.32
85.71 201.47
86.72 206.55
87.73 209.40
88.74 209.54
89.75 210.18
90.76 210.16
91.76 209.41
92.77 207.38
93.78 207.34
94.79 206.78
95.80 205.76
96.81 205.80
97.82 205.18
98.82 204.88
99.83 204.25
100.84 203.49
101.85 203.44
102.86 202.67
103.87 202.61
104.87 202.69
105.88 202.13
106.89 202.41
107.90 201.45
108.91 202.49
109.92 201.87
110.92 201.33
111.93 200.92
112.94 201.01
113.95 200.98
114.96 200.72
115.97 201.22
116.97 200.74
117.98 200.58
118.99 200.62
120.00 200.67
