# Time(ns)	Amplitude
0.00 199.69
1.01 199.92
2.02 199.84
3.03 200.01
4.03 199.94
5.04 200.23
6.05 204.51
7.06 207.70
8.07 208.61
9.08 208.75
10.08 208.64
11.09 208.78
12.10 208.12
13.11 207.09
14.12 206.34
15.13 205.62
16.13 205.70
17.14 204.95
18.15 204.44
19.16 203.76
20.17 203.40
21.18 203.21
22.18 203.61
23.19 202.61
24.20 202.28
25.21 202.35
26.22 201.87
27.23 202.40
28.24 202.11
29.24 201.26
30.25 200.88
31.26 201.39
32.27 201.08
33.28 201.28
34.29 201.18
35.29 200.30
36.30 200.74
37.31 200.55
38.32 201.08
39.33 200.21
40.34 200.65
41.34 200.40
42.35 200.51
43.36 200.42
44.37 200.43
45.38 204.54
46.39 207.93
47.39 209.75
48.40 209.97
49.41 209.42
50.42 208.68
51.43 208.57
52.44 213.44
53.45 216.12
54.45 216.75
55.46 216.65
56.47 215.98
57.48 214.91
58.49 213.20
59.50 212.34
60.50 211.61
61.51 210.59
62.52 209.47
63.53 208.24
64.54 207.25
65.55 206.74
66.55 206.03
67.56 205.36
68.57 204.96
69.58 204.90
70.59 203.78
71.60 204.29
72.61 204.03
73.61 207.90
74.62 208.49
75.63 208.65
76.64 208.07
77.65 208.13
78.66 207.04
79.66 209.52
80.67 210.86
81.68 211.81
82.69 211.03
83.70 211.23
84.71 210.16
85.71 209.04
86.72 208.36
87.73 208.23
88.74 206.86
89.75 206.34
90.76 205.64
91.76 205.43
92.77 204.62
93.78 204.50
94.79 203.75
95.80 203.50
96.81 202.67
97.82 203.00
98.82 201.91
99.83 202.14
100.84 202.18
101.85 201.87
102.86 200.94
103.87 202.02
104.87 200.90
105.88 201.60
106.89 200.30
107.90 201.44
108.91 200.33
109.92 200.66
110.92 200.80
111.93 201.18
112.94 200.86
113.95 200.45
114.96 200.87
115.97 200.24
116.97 200.61
117.98 199.97
118.99 200.12
120.00 200.28
