# Time(ns)	Amplitude
0.00 199.78
1.01 199.30
2.02 199.87
3.03 199.96
4.03 199.66
5.04 199.71
6.05 199.85
7.06 199.92
8.07 200.02
9.08 199.90
10.08 200.07
11.09 199.68
12.10 200.57
13.11 199.64
14.12 200.07
15.13 200.24
16.13 199.70
17.14 199.95
18.15 200.46
19.16 199.41
20.17 200.54
21.18 200.02
22.18 199.66
23.19 199.61
24.20 200.18
25.21 200.08
26.22 200.19
27.23 199.80
28.24 199.92
29.24 200.09
30.25 200.07
31.26 200.15
32.27 200.27
33.28 200.32
34.29 200.04
35.29 200.37
36.30 199.82
37.31 199.46
38.32 200.16
39.33 199.56
40.34 200.23
41.34 199.64
42.35 200.39
43.36 199.69
44.37 200.75
45.38 200.08
46.39 199.86
47.39 201.19
48.40 207.47
49.41 210.23
50.42 210.92
51.43 211.42
52.44 210.90
53.45 209.37
54.45 209.32
55.46 208.18
56.47 207.17
57.48 206.71
58.49 206.10
59.50 205.53
60.50 204.77
61.51 205.18
62.52 204.51
63.53 204.23
64.54 203.58
65.55 203.54
66.55 203.84
67.56 205.88
68.57 206.59
69.58 206.42
70.59 205.98
71.60 205.50
72.61 205.14
73.61 204.74
74.62 203.92
75.63 203.55
76.64 204.14
77.65 202.83
78.66 203.18
79.66 202.90
80.67 202.03
81.68 202.49
82.69 201.75
83.70 201.78
84.71 202.09
85.71 201.45
86.72 200.95
87.73 200.96
88.74 200.96
89.75 201.08
90.76 200.84
91.76 200.69
92.77 200.43
93.78 201.02
94.79 203.13
95.80 202.84
96.81 203.69
97.82 203.11
98.82 203.10
99.83 202.63
100.84 202.99
101.85 202.72
102.86 201.76
103.87 201.96
104.87 201.27
105.88 201.89
106.89 202.43
107.90 208.25
108.91 214.52
109.92 216.12
110.92 216.30
111.93 215.67
112.94 214.70
113.95 213.90
114.96 212.44
115.97 211.71
116.97 210.31
117.98 209.60
118.99 208.63
120.00 207.98
