# Time(ns)	Amplitude
0.00 199.74
1.01 200.09
2.02 200.61
3.03 200.25
4.03 200.38
5.04 199.89
6.05 199.53
7.06 200.15
8.07 199.94
9.08 200.17
10.08 199.92
11.09 199.92
12.10 200.05
13.11 200.12
14.12 201.71
15.13 206.60
16.13 208.74
17.14 208.91
18.15 209.18
19.16 208.47
20.17 207.62
21.18 207.04
22.18 206.42
23.19 206.12
24.20 205.27
25.21 205.07
26.22 204.52
27.23 203.90
28.24 204.00
29.24 203.27
30.25 203.30
31.26 203.24
32.27 202.28
33.28 202.11
34.29 201.78
35.29 201.64
36.30 201.61
37.31 201.41
38.32 201.96
39.33 201.45
40.34 201.01
41.34 205.16
42.35 208.02
43.36 209.80
44.37 210.05
45.38 210.11
46.39 209.73
47.39 208.67
48.40 207.45
49.41 207.06
50.42 206.47
51.43 205.99
52.44 211.11
53.45 213.96
54.45 214.38
55.46 214.21
56.47 213.62
57.48 212.40
58.49 211.74
59.50 211.32
60.50 210.12
61.51 208.97
62.52 208.14
63.53 207.41
64.54 206.60
65.55 205.89
66.55 205.47
67.56 204.71
68.57 204.49
69.58 203.84
70.59 203.65
71.60 202.92
72.61 203.19
73.61 202.40
74.62 202.90
75.63 202.43
76.64 202.08
77.65 202.13
78.66 201.80
79.66 202.04
80.67 200.79
81.68 201.48
82.69 203.57
83.70 208.35
84.71 210.05
85.71 210.46
86.72 210.30
87.73 209.76
88.74 209.86
89.75 208.15
90.76 207.85
91.76 207.35
92.77 206.19
93.78 205.49
94.79 205.26
95.80 204.83
96.81 204.56
97.82 204.10
98.82 203.24
99.83 203.09
100.84 202.94
101.85 202.49
102.86 201.99
103.87 202.06
104.87 204.04
105.88 206.20
106.89 206.56
107.90 207.38
108.91 207.31
109.92 206.44
110.92 206.20
111.93 205.88
112.94 205.59
113.95 204.87
114.96 204.51
115.97 204.67
116.97 204.04
117.98 203.36
118.99 203.10
120.00 202.31
