# Time(ns)	Amplitude
0.00 199.96
1.01 200.00
2.02 200.24
3.03 199.40
4.03 200.04
5.04 200.03
6.05 200.28
7.06 200.42
8.07 199.75
9.08 200.09
10.08 199.79
11.09 199.61
12.10 200.01
13.11 199.87
14.12 200.44
15.13 200.27
16.13 200.24
17.14 200.18
18.15 200.38
19.16 199.74
20.17 199.97
21.18 199.56
22.18 199.64
23.19 200.13
24.20 199.90
25.21 200.21
26.22 199.86
27.23 199.97
28.24 199.50
29.24 200.26
30.25 200.17
31.26 199.80
32.27 200.08
33.28 200.14
34.29 200.20
35.29 200.14
36.30 200.96
37.31 203.82
38.32 205.01
39.33 204.93
40.34 205.94
41.34 211.59
42.35 213.13
43.36 213.50
44.37 213.34
45.38 212.23
46.39 214.81
47.39 217.16
48.40 220.02
49.41 220.77
50.42 221.32
51.43 220.12
52.44 218.25
53.45 217.14
54.45 216.03
55.46 214.42
56.47 213.15
57.48 212.11
58.49 210.92
59.50 209.79
60.50 208.19
61.51 207.85
62.52 206.96
63.53 206.68
64.54 205.93
65.55 205.28
66.55 205.00
67.56 205.22
68.57 203.93
69.58 203.36
70.59 203.49
71.60 202.87
72.61 202.04
73.61 202.84
74.62 202.13
75.63 202.05
76.64 201.42
77.65 201.09
78.66 201.24
79.66 200.99
80.67 200.61
81.68 200.97
82.69 201.05
83.70 201.21
84.71 200.69
85.71 200.30
86.72 200.59
87.73 200.33
88.74 200.82
89.75 200.80
90.76 200.82
91.76 199.85
92.77 200.19
93.78 200.39
94.79 200.66
95.80 200.49
96.81 199.93
97.82 200.08
98.82 203.18
99.83 205.04
100.84 205.71
101.85 206.27
102.86 206.30
103.87 205.97
104.87 205.67
105.88 204.88
106.89 204.63
107.90 203.85
108.91 203.57
109.92 202.60
110.92 202.82
111.93 202.80
112.94 201.92
113.95 202.39
114.96 202.08
115.97 202.10
116.97 201.62
117.98 201.24
118.99 201.52
120.00 201.30
