# Time(ns)	Amplitude
0.00 199.75
1.01 200.33
2.02 200.09
3.03 199.96
4.03 199.98
5.04 200.51
6.05 200.47
7.06 199.96
8.07 200.02
9.08 200.09
10.08 200.24
11.09 199.74
12.10 200.06
13.11 203.11
14.12 206.60
15.13 208.77
16.13 209.32
17.14 208.89
18.15 208.17
19.16 207.86
20.17 207.48
21.18 206.51
22.18 205.93
23.19 205.70
24.20 204.66
25.21 204.16
26.22 203.15
27.23 203.70
28.24 202.63
29.24 203.11
30.25 202.66
31.26 202.57
32.27 202.20
33.28 202.72
34.29 201.98
35.29 201.88
36.30 204.17
37.31 205.30
38.32 205.90
39.33 205.99
40.34 205.48
41.34 204.87
42.35 204.72
43.36 204.43
44.37 204.58
45.38 203.57
46.39 203.17
47.39 202.40
48.40 202.83
49.41 202.88
50.42 202.29
51.43 201.69
52.44 201.46
53.45 201.76
54.45 201.66
55.46 201.54
56.47 201.53
57.48 206.32
58.49 208.61
59.50 209.77
60.50 210.31
61.51 209.66
62.52 208.63
63.53 207.85
64.54 207.21
65.55 206.55
66.55 206.20
67.56 205.17
68.57 204.62
69.58 204.02
70.59 203.81
71.60 203.48
72.61 203.01
73.61 202.99
74.62 202.89
75.63 201.91
76.64 201.68
77.65 203.52
78.66 207.35
79.66 208.39
80.67 208.47
81.68 208.70
82.69 208.14
83.70 207.32
84.71 206.50
85.71 208.97
86.72 210.70
87.73 210.89
88.74 210.23
89.75 209.96
90.76 208.79
91.76 208.60
92.77 207.85
93.78 206.95
94.79 206.42
95.80 205.75
96.81 205.29
97.82 204.36
98.82 204.24
99.83 203.98
100.84 203.09
101.85 203.98
102.86 202.82
103.87 202.51
104.87 201.91
105.88 202.50
106.89 201.75
107.90 202.01
108.91 201.59
109.92 201.64
110.92 201.17
111.93 201.29
112.94 201.17
113.95 201.19
114.96 201.10
115.97 200.91
116.97 200.58
117.98 200.81
118.99 200.62
120.00 200.49
