# Time(ns)	Amplitude
0.00 200.21
1.01 200.07
2.02 199.55
3.03 199.97
4.03 200.00
5.04 199.79
6.05 199.97
7.06 200.18
8.07 199.78
9.08 200.10
10.08 199.74
11.09 199.80
12.10 200.19
13.11 200.28
14.12 200.32
15.13 199.56
16.13 200.48
17.14 199.59
18.15 200.07
19.16 200.02
20.17 200.55
21.18 201.95
22.18 205.02
23.19 205.58
24.20 205.58
25.21 205.83
26.22 206.12
27.23 205.41
28.24 205.06
29.24 204.37
30.25 204.03
31.26 203.65
32.27 202.98
33.28 202.88
34.29 203.01
35.29 202.56
36.30 202.47
37.31 201.60
38.32 201.95
39.33 201.73
40.34 201.33
41.34 201.76
42.35 204.53
43.36 205.62
44.37 206.86
45.38 209.15
46.39 212.46
47.39 213.71
48.40 213.51
49.41 212.39
50.42 212.02
51.43 210.62
52.44 210.01
53.45 209.19
54.45 208.23
55.46 207.36
56.47 207.07
57.48 206.59
58.49 206.13
59.50 204.95
60.50 204.57
61.51 204.06
62.52 203.45
63.53 203.31
64.54 203.19
65.55 203.10
66.55 202.64
67.56 202.36
68.57 202.58
69.58 202.04
70.59 201.73
71.60 201.27
72.61 201.59
73.61 201.19
74.62 201.35
75.63 201.43
76.64 200.89
77.65 201.34
78.66 200.61
79.66 200.20
80.67 200.30
81.68 200.13
82.69 200.06
83.70 203.96
84.71 207.34
85.71 207.38
86.72 206.79
87.73 207.57
88.74 207.17
89.75 205.92
90.76 205.09
91.76 205.25
92.77 204.29
93.78 204.93
94.79 203.62
95.80 203.34
96.81 202.79
97.82 202.75
98.82 202.51
99.83 202.10
100.84 201.92
101.85 201.83
102.86 202.35
103.87 201.82
104.87 201.46
105.88 201.17
106.89 201.27
107.90 201.02
108.91 200.65
109.92 200.64
110.92 200.62
111.93 200.61
112.94 200.39
113.95 200.30
114.96 200.65
115.97 200.69
116.97 199.91
117.98 200.81
118.99 200.30
120.00 200.20
