# Time(ns)	Amplitude
0.00 200.19
1.01 199.93
2.02 200.35
3.03 200.24
4.03 199.97
5.04 199.95
6.05 202.12
7.06 203.20
8.07 203.61
9.08 204.15
10.08 203.92
11.09 203.83
12.10 203.40
13.11 203.74
14.12 202.97
15.13 202.97
16.13 202.43
17.14 201.77
18.15 202.10
19.16 201.77
20.17 202.22
21.18 201.33
22.18 201.21
23.19 201.07
24.20 200.96
25.21 200.41
26.22 200.65
27.23 201.07
28.24 200.98
29.24 200.87
30.25 200.12
31.26 200.53
32.27 200.43
33.28 200.83
34.29 200.06
35.29 200.20
36.30 200.23
37.31 200.55
38.32 199.93
39.33 200.53
40.34 200.41
41.34 200.37
42.35 200.23
43.36 200.64
44.37 200.42
45.38 200.09
46.39 200.04
47.39 200.04
48.40 200.19
49.41 199.95
50.42 199.48
51.43 200.06
52.44 200.14
53.45 199.57
54.45 199.80
55.46 199.64
56.47 200.12
57.48 203.22
58.49 206.37
59.50 207.62
60.50 210.19
61.51 214.37
62.52 216.45
63.53 216.33
64.54 215.01
65.55 213.92
66.55 213.07
67.56 212.35
68.57 210.61
69.58 210.29
70.59 209.12
71.60 208.29
72.61 206.92
73.61 206.50
74.62 205.68
75.63 205.45
76.64 204.96
77.65 204.26
78.66 206.22
79.66 207.21
80.67 206.68
81.68 207.02
82.69 206.86
83.70 206.78
84.71 205.93
85.71 205.06
86.72 205.32
87.73 204.17
88.74 203.81
89.75 203.77
90.76 203.16
91.76 202.28
92.77 202.82
93.78 202.53
94.79 202.31
95.80 204.31
96.81 208.34
97.82 210.42
98.82 210.41
99.83 210.48
100.84 209.78
101.85 208.94
102.86 208.16
103.87 207.70
104.87 206.36
105.88 205.79
106.89 205.70
107.90 205.02
108.91 204.76
109.92 204.03
110.92 203.75
111.93 203.55
112.94 202.80
113.95 202.61
114.96 202.27
115.97 201.96
116.97 201.95
117.98 202.09
118.99 201.29
120.00 200.94
