# Time(ns)	Amplitude
0.00 200.13
1.01 200.31
2.02 200.35
3.03 199.81
4.03 200.39
5.04 200.15
6.05 200.18
7.06 200.13
8.07 199.80
9.08 200.40
10.08 200.01
11.09 199.89
12.10 199.86
13.11 200.12
14.12 200.16
15.13 199.54
16.13 199.81
17.14 200.20
18.15 199.78
19.16 200.00
20.17 200.13
21.18 200.48
22.18 199.92
23.19 199.89
24.20 200.01
25.21 199.94
26.22 199.89
27.23 200.38
28.24 199.92
29.24 199.91
30.25 200.02
31.26 200.31
32.27 200.64
33.28 200.48
34.29 202.54
35.29 203.10
36.30 203.67
37.31 203.80
38.32 202.83
39.33 203.12
40.34 202.78
41.34 202.59
42.35 202.35
43.36 202.46
44.37 202.00
45.38 201.65
46.39 201.40
47.39 201.43
48.40 200.96
49.41 201.21
50.42 201.16
51.43 201.07
52.44 201.13
53.45 200.82
54.45 200.13
55.46 200.55
56.47 200.80
57.48 200.24
58.49 200.77
59.50 200.65
60.50 199.62
61.51 200.22
62.52 200.55
63.53 200.28
64.54 200.40
65.55 200.03
66.55 200.82
67.56 200.71
68.57 199.98
69.58 199.77
70.59 200.11
71.60 200.04
72.61 200.27
73.61 200.04
74.62 203.30
75.63 205.79
76.64 206.39
77.65 206.08
78.66 206.58
79.66 206.44
80.67 205.36
81.68 209.10
82.69 215.95
83.70 220.42
84.71 220.60
85.71 220.22
86.72 219.08
87.73 218.26
88.74 216.01
89.75 214.56
90.76 218.71
91.76 219.56
92.77 219.97
93.78 219.04
94.79 217.61
95.80 216.12
96.81 214.81
97.82 212.96
98.82 212.05
99.83 211.17
100.84 209.94
101.85 208.83
102.86 207.33
103.87 207.26
104.87 206.36
105.88 205.96
106.89 205.08
107.90 205.12
108.91 204.36
109.92 203.88
110.92 203.73
111.93 203.66
112.94 202.75
113.95 202.69
114.96 202.23
115.97 202.31
116.97 202.50
117.98 201.91
118.99 201.43
120.00 200.87
