# Time(ns)	Amplitude
0.00 200.20
1.01 200.06
2.02 199.79
3.03 199.64
4.03 199.49
5.04 199.90
6.05 199.59
7.06 199.83
8.07 199.88
9.08 200.02
10.08 199.78
11.09 200.24
12.10 200.00
13.11 199.93
14.12 200.09
15.13 199.64
16.13 200.10
17.14 199.97
18.15 200.02
19.16 199.63
20.17 201.42
21.18 203.73
22.18 204.92
23.19 208.21
24.20 209.74
25.21 210.16
26.22 210.08
27.23 209.18
28.24 208.52
29.24 207.51
30.25 207.13
31.26 206.75
32.27 205.97
33.28 205.17
34.29 204.73
35.29 203.93
36.30 203.60
37.31 203.22
38.32 203.39
39.33 202.59
40.34 202.89
41.34 202.55
42.35 202.20
43.36 202.56
44.37 201.58
45.38 201.04
46.39 200.93
47.39 201.80
48.40 200.51
49.41 201.40
50.42 201.38
51.43 200.30
52.44 200.75
53.45 201.13
54.45 200.67
55.46 200.71
56.47 199.97
57.48 199.85
58.49 200.28
59.50 199.83
60.50 200.30
61.51 200.58
62.52 200.24
63.53 200.40
64.54 200.77
65.55 199.83
66.55 200.17
67.56 200.34
68.57 199.62
69.58 200.81
70.59 200.54
71.60 200.41
72.61 201.82
73.61 203.90
74.62 204.75
75.63 204.75
76.64 205.21
77.65 205.23
78.66 204.22
79.66 203.87
80.67 203.48
81.68 204.02
82.69 202.92
83.70 206.55
84.71 208.74
85.71 209.29
86.72 209.45
87.73 208.91
88.74 208.25
89.75 207.84
90.76 207.22
91.76 206.17
92.77 207.80
93.78 208.52
94.79 208.58
95.80 208.47
96.81 208.23
97.82 207.21
98.82 206.86
99.83 205.89
100.84 205.13
101.85 204.73
102.86 204.54
103.87 204.01
104.87 203.75
105.88 202.83
106.89 203.11
107.90 202.96
108.91 202.64
109.92 202.44
110.92 202.62
111.93 201.87
112.94 201.50
113.95 201.19
114.96 200.69
115.97 201.21
116.97 201.62
117.98 200.93
118.99 200.95
120.00 200.83
