# Time(ns)	Amplitude
0.00 199.97
1.01 199.47
2.02 200.28
3.03 199.49
4.03 200.37
5.04 200.08
6.05 199.55
7.06 199.98
8.07 200.38
9.08 200.03
10.08 200.00
11.09 199.46
12.10 199.54
13.11 200.27
14.12 200.06
15.13 200.06
16.13 200.00
17.14 200.36
18.15 199.79
19.16 199.70
20.17 200.28
21.18 200.55
22.18 199.90
23.19 200.06
24.20 200.04
25.21 203.21
26.22 205.21
27.23 206.18
28.24 206.62
29.24 206.00
30.25 205.62
31.26 205.39
32.27 204.86
33.28 204.79
34.29 203.86
35.29 203.74
36.30 203.70
37.31 203.08
38.32 202.58
39.33 202.26
40.34 202.33
41.34 201.94
42.35 201.31
43.36 200.99
44.37 201.72
45.38 201.18
46.39 201.65
47.39 201.79
48.40 201.21
49.41 201.09
50.42 200.90
51.43 200.97
52.44 200.72
53.45 200.86
54.45 200.79
55.46 201.00
56.47 200.78
57.48 200.63
58.49 200.38
59.50 200.49
60.50 199.72
61.51 200.01
62.52 200.24
63.53 199.91
64.54 200.25
65.55 199.70
66.55 200.49
67.56 200.17
68.57 199.98
69.58 200.08
70.59 199.94
71.60 200.36
72.61 200.42
73.61 200.17
74.62 199.97
75.63 199.53
76.64 200.01
77.65 204.00
78.66 205.34
79.66 206.01
80.67 206.06
81.68 210.48
82.69 213.98
83.70 215.11
84.71 215.23
85.71 213.96
86.72 212.74
87.73 212.57
88.74 211.09
89.75 210.67
90.76 208.93
91.76 208.63
92.77 207.46
93.78 206.85
94.79 206.36
95.80 212.75
96.81 215.42
97.82 215.47
98.82 215.37
99.83 214.53
100.84 213.75
101.85 212.12
102.86 211.44
103.87 210.28
104.87 209.17
105.88 208.58
106.89 207.57
107.90 209.46
108.91 214.01
109.92 215.58
110.92 215.53
111.93 214.66
112.94 213.81
113.95 213.47
114.96 212.16
115.97 210.93
116.97 209.48
117.98 209.10
118.99 208.78
120.00 207.38
