# Time(ns)	Amplitude
0.00 200.08
1.01 199.54
2.02 199.65
3.03 199.97
4.03 200.08
5.04 199.94
6.05 200.34
7.06 200.12
8.07 199.81
9.08 199.98
10.08 199.55
11.09 200.44
12.10 205.89
13.11 209.07
14.12 210.07
15.13 210.56
16.13 210.07
17.14 209.50
18.15 209.18
19.16 208.50
20.17 207.51
21.18 207.10
22.18 205.97
23.19 205.56
24.20 204.93
25.21 204.77
26.22 204.03
27.23 203.56
28.24 203.54
29.24 203.52
30.25 203.16
31.26 202.42
32.27 202.62
33.28 201.88
34.29 201.93
35.29 201.67
36.30 202.02
37.31 201.41
38.32 200.71
39.33 201.03
40.34 200.69
41.34 200.62
42.35 202.14
43.36 208.01
44.37 210.78
45.38 211.92
46.39 211.89
47.39 211.51
48.40 210.24
49.41 209.74
50.42 208.71
51.43 207.31
52.44 207.11
53.45 206.36
54.45 205.82
55.46 204.73
56.47 204.80
57.48 204.48
58.49 204.23
59.50 206.61
60.50 209.20
61.51 210.34
62.52 210.42
63.53 209.77
64.54 209.21
65.55 208.70
66.55 207.54
67.56 206.91
68.57 206.67
69.58 206.18
70.59 205.28
71.60 204.54
72.61 204.21
73.61 203.75
74.62 203.37
75.63 203.35
76.64 202.83
77.65 202.24
78.66 202.66
79.66 201.84
80.67 202.24
81.68 201.57
82.69 201.51
83.70 201.09
84.71 201.22
85.71 200.96
86.72 200.57
87.73 201.29
88.74 200.92
89.75 200.88
90.76 204.41
91.76 207.68
92.77 208.77
93.78 208.71
94.79 208.09
95.80 207.99
96.81 206.80
97.82 206.63
98.82 206.48
99.83 205.66
100.84 207.77
101.85 208.29
102.86 208.47
103.87 207.56
104.87 207.29
105.88 206.42
106.89 205.65
107.90 205.28
108.91 205.74
109.92 204.40
110.92 204.15
111.93 203.92
112.94 203.46
113.95 203.18
114.96 202.58
115.97 202.93
116.97 202.06
117.98 202.62
118.99 201.90
120.00 201.93
