# Time(ns)	Amplitude
0.00 200.19
1.01 200.47
2.02 199.81
3.03 200.48
4.03 199.85
5.04 199.63
6.05 200.41
7.06 200.05
8.07 202.33
9.08 204.45
10.08 204.98
11.09 205.23
12.10 204.85
13.11 204.52
14.12 203.77
15.13 203.46
16.13 203.46
17.14 203.08
18.15 203.20
19.16 202.22
20.17 202.27
21.18 202.32
22.18 202.73
23.19 202.27
24.20 201.17
25.21 201.21
26.22 201.13
27.23 201.14
28.24 201.03
29.24 200.61
30.25 202.94
31.26 205.49
32.27 211.94
33.28 213.72
34.29 214.78
35.29 214.40
36.30 213.25
37.31 212.17
38.32 211.28
39.33 210.13
40.34 209.68
41.34 208.08
42.35 212.05
43.36 215.96
44.37 216.96
45.38 216.77
46.39 216.52
47.39 215.78
48.40 214.26
49.41 212.46
50.42 212.10
51.43 210.39
52.44 209.36
53.45 208.87
54.45 207.79
55.46 207.23
56.47 206.37
57.48 205.88
58.49 205.47
59.50 204.78
60.50 204.27
61.51 204.11
62.52 203.30
63.53 203.43
64.54 203.06
65.55 202.85
66.55 202.67
67.56 201.82
68.57 202.06
69.58 201.86
70.59 201.82
71.60 201.45
72.61 201.21
73.61 201.46
74.62 200.60
75.63 200.70
76.64 201.40
77.65 200.73
78.66 200.58
79.66 200.99
80.67 200.13
81.68 205.42
82.69 207.79
83.70 209.41
84.71 209.13
85.71 208.99
86.72 208.43
87.73 207.48
88.74 207.09
89.75 206.91
90.76 206.15
91.76 205.40
92.77 205.02
93.78 204.85
94.79 203.54
95.80 203.60
96.81 203.35
97.82 202.87
98.82 202.61
99.83 202.40
100.84 201.65
101.85 201.87
102.86 201.74
103.87 201.78
104.87 201.05
105.88 200.83
106.89 200.51
107.90 201.44
108.91 200.99
109.92 200.76
110.92 201.14
111.93 200.74
112.94 200.38
113.95 199.80
114.96 201.07
115.97 200.57
116.97 200.38
117.98 200.36
118.99 200.05
120.00 200.05
