# Time(ns)	Amplitude
0.00 199.92
1.01 199.68
2.02 199.66
3.03 199.99
4.03 199.72
5.04 200.02
6.05 200.35
7.06 199.80
8.07 199.36
9.08 200.23
10.08 204.87
11.09 206.69
12.10 207.51
13.11 207.88
14.12 207.18
15.13 206.96
16.13 205.62
17.14 205.59
18.15 205.07
19.16 204.65
20.17 204.24
21.18 204.22
22.18 203.66
23.19 203.46
24.20 203.07
25.21 202.76
26.22 202.27
27.23 201.96
28.24 202.17
29.24 201.49
30.25 201.57
31.26 201.52
32.27 201.82
33.28 201.39
34.29 200.68
35.29 200.99
36.30 200.69
37.31 201.01
38.32 200.34
39.33 200.76
40.34 201.05
41.34 200.74
42.35 200.66
43.36 200.49
44.37 200.45
45.38 200.57
46.39 205.31
47.39 208.90
48.40 210.27
49.41 210.55
50.42 212.43
51.43 215.02
52.44 215.90
53.45 214.34
54.45 213.74
55.46 212.65
56.47 211.78
57.48 210.44
58.49 209.29
59.50 208.75
60.50 207.83
61.51 206.71
62.52 206.33
63.53 206.09
64.54 204.97
65.55 204.91
66.55 204.80
67.56 203.60
68.57 203.58
69.58 202.88
70.59 202.90
71.60 202.87
72.61 202.04
73.61 201.54
74.62 202.14
75.63 201.95
76.64 201.62
77.65 201.06
78.66 206.17
79.66 208.00
80.67 208.87
81.68 210.52
82.69 213.36
83.70 213.45
84.71 214.45
85.71 213.33
86.72 212.46
87.73 211.10
88.74 210.01
89.75 209.39
90.76 208.45
91.76 207.87
92.77 206.50
93.78 205.91
94.79 205.63
95.80 205.53
96.81 204.69
97.82 204.02
98.82 204.29
99.83 203.43
100.84 202.98
101.85 202.49
102.86 202.55
103.87 202.15
104.87 202.20
105.88 202.18
106.89 201.85
107.90 201.54
108.91 200.95
109.92 201.08
110.92 201.17
111.93 200.79
112.94 200.63
113.95 200.83
114.96 200.60
115.97 200.92
116.97 200.77
117.98 200.14
118.99 200.74
120.00 200.00
