# Time(ns)	Amplitude
0.00 199.80
1.01 199.89
2.02 200.11
3.03 200.26
4.03 200.00
5.04 199.77
6.05 200.05
7.06 199.99
8.07 200.22
9.08 200.28
10.08 199.84
11.09 200.14
12.10 200.12
13.11 200.41
14.12 200.20
15.13 200.22
16.13 200.08
17.14 200.08
18.15 199.80
19.16 199.84
20.17 199.55
21.18 200.07
22.18 200.18
23.19 199.69
24.20 200.16
25.21 199.82
26.22 199.76
27.23 200.26
28.24 200.05
29.24 199.75
30.25 200.11
31.26 200.02
32.27 200.17
33.28 205.43
34.29 209.29
35.29 209.68
36.30 210.27
37.31 211.56
38.32 212.12
39.33 212.73
40.34 211.95
41.34 210.90
42.35 209.63
43.36 209.34
44.37 208.15
45.38 207.58
46.39 206.95
47.39 206.30
48.40 205.75
49.41 205.53
50.42 204.86
51.43 203.83
52.44 203.72
53.45 203.37
54.45 203.06
55.46 202.44
56.47 202.65
57.48 202.26
58.49 202.44
59.50 201.52
60.50 202.38
61.51 201.37
62.52 201.34
63.53 201.49
64.54 205.36
65.55 207.48
66.55 208.29
67.56 208.56
68.57 207.51
69.58 207.23
70.59 207.44
71.60 206.38
72.61 206.09
73.61 204.83
74.62 204.91
75.63 204.28
76.64 204.00
77.65 203.22
78.66 202.71
79.66 204.50
80.67 207.78
81.68 209.28
82.69 209.57
83.70 209.53
84.71 208.89
85.71 208.68
86.72 207.03
87.73 207.04
88.74 205.77
89.75 205.70
90.76 205.39
91.76 204.65
92.77 204.40
93.78 203.66
94.79 205.75
95.80 206.96
96.81 206.05
97.82 206.40
98.82 206.46
99.83 205.36
100.84 205.30
101.85 205.00
102.86 204.07
103.87 203.19
104.87 203.98
105.88 203.52
106.89 203.40
107.90 202.25
108.91 202.21
109.92 202.31
110.92 201.88
111.93 201.13
112.94 201.74
113.95 201.39
114.96 201.69
115.97 200.92
116.97 200.77
117.98 200.49
118.99 201.18
120.00 201.19
