# Time(ns)	Amplitude
0.00 199.47
1.01 199.65
2.02 199.99
3.03 199.97
4.03 200.17
5.04 200.44
6.05 199.99
7.06 200.24
8.07 200.10
9.08 200.11
10.08 200.44
11.09 200.23
12.10 200.39
13.11 200.03
14.12 200.38
15.13 199.80
16.13 199.73
17.14 199.77
18.15 202.52
19.16 205.24
20.17 206.14
21.18 206.68
22.18 206.66
23.19 206.29
24.20 206.25
25.21 205.26
26.22 204.99
27.23 204.86
28.24 207.63
29.24 210.16
30.25 210.85
31.26 210.82
32.27 209.95
33.28 209.23
34.29 208.40
35.29 207.92
36.30 206.95
37.31 206.38
38.32 205.17
39.33 205.44
40.34 204.70
41.34 204.67
42.35 203.85
43.36 204.17
44.37 203.25
45.38 203.07
46.39 202.22
47.39 202.69
48.40 202.26
49.41 201.86
50.42 201.67
51.43 201.47
52.44 201.89
53.45 201.03
54.45 200.88
55.46 200.81
56.47 200.96
57.48 202.64
58.49 207.59
59.50 209.68
60.50 210.78
61.51 210.80
62.52 210.12
63.53 209.24
64.54 208.87
65.55 207.60
66.55 207.69
67.56 206.32
68.57 205.03
69.58 204.94
70.59 204.59
71.60 204.19
72.61 203.56
73.61 203.62
74.62 203.39
75.63 203.04
76.64 202.71
77.65 202.32
78.66 202.16
79.66 202.34
80.67 202.70
81.68 205.13
82.69 207.06
83.70 207.18
84.71 207.20
85.71 206.79
86.72 205.96
87.73 205.51
88.74 204.73
89.75 204.85
90.76 203.96
91.76 203.96
92.77 202.71
93.78 203.34
94.79 202.87
95.80 202.26
96.81 202.37
97.82 202.77
98.82 201.61
99.83 201.43
100.84 201.78
101.85 201.33
102.86 201.00
103.87 201.20
104.87 201.20
105.88 203.52
106.89 204.26
107.90 204.85
108.91 204.32
109.92 204.61
110.92 204.22
111.93 203.16
112.94 203.32
113.95 202.76
114.96 202.82
115.97 202.32
116.97 202.32
117.98 201.78
118.99 202.02
120.00 202.00
