# Time(ns)	Amplitude
0.00 200.24
1.01 200.18
2.02 199.72
3.03 199.89
4.03 200.34
5.04 199.83
6.05 199.64
7.06 199.88
8.07 199.47
9.08 199.72
10.08 199.58
11.09 200.40
12.10 199.73
13.11 199.82
14.12 200.29
15.13 199.97
16.13 199.70
17.14 199.45
18.15 199.89
19.16 200.25
20.17 200.17
21.18 199.97
22.18 200.11
23.19 200.23
24.20 200.05
25.21 199.88
26.22 200.43
27.23 200.04
28.24 199.32
29.24 199.91
30.25 202.44
31.26 204.04
32.27 204.61
33.28 209.70
34.29 211.94
35.29 212.19
36.30 212.71
37.31 211.74
38.32 210.29
39.33 209.71
40.34 208.81
41.34 208.09
42.35 207.40
43.36 206.63
44.37 206.49
45.38 209.14
46.39 210.37
47.39 211.00
48.40 210.20
49.41 209.94
50.42 209.25
51.43 209.05
52.44 207.48
53.45 206.54
54.45 206.62
55.46 206.26
56.47 205.27
57.48 204.94
58.49 204.39
59.50 204.39
60.50 203.58
61.51 203.25
62.52 202.62
63.53 202.93
64.54 202.60
65.55 202.20
66.55 201.89
67.56 201.28
68.57 201.35
69.58 201.30
70.59 201.37
71.60 201.49
72.61 200.61
73.61 201.05
74.62 200.84
75.63 200.69
76.64 202.84
77.65 207.57
78.66 210.34
79.66 210.83
80.67 210.92
81.68 210.38
82.69 209.40
83.70 208.99
84.71 207.90
85.71 206.77
86.72 206.46
87.73 205.80
88.74 205.59
89.75 204.49
90.76 204.72
91.76 203.41
92.77 203.51
93.78 203.34
94.79 202.86
95.80 202.95
96.81 202.41
97.82 202.26
98.82 201.83
99.83 201.59
100.84 201.60
101.85 201.82
102.86 201.21
103.87 201.63
104.87 200.52
105.88 200.92
106.89 202.36
107.90 206.44
108.91 208.49
109.92 209.26
110.92 209.00
111.93 209.18
112.94 208.27
113.95 207.82
114.96 206.69
115.97 206.15
116.97 205.66
117.98 205.03
118.99 204.32
120.00 204.21
