# Time(ns)	Amplitude
0.00 200.20
1.01 199.56
2.02 199.65
3.03 200.54
4.03 200.03
5.04 200.59
6.05 199.71
7.06 199.63
8.07 200.19
9.08 200.23
10.08 199.83
11.09 200.05
12.10 200.17
13.11 199.31
14.12 199.91
15.13 199.94
16.13 199.96
17.14 200.10
18.15 200.19
19.16 199.77
20.17 200.08
21.18 200.08
22.18 201.96
23.19 203.19
24.20 202.77
25.21 202.97
26.22 202.90
27.23 202.80
28.24 202.90
29.24 202.21
30.25 202.61
31.26 201.27
32.27 201.72
33.28 201.65
34.29 203.61
35.29 203.77
36.30 204.29
37.31 203.78
38.32 204.01
39.33 203.21
40.34 203.15
41.34 203.27
42.35 202.40
43.36 202.61
44.37 202.09
45.38 202.37
46.39 201.48
47.39 201.53
48.40 201.57
49.41 201.71
50.42 200.94
51.43 201.56
52.44 201.05
53.45 200.46
54.45 201.30
55.46 200.85
56.47 200.41
57.48 202.72
58.49 205.09
59.50 205.48
60.50 205.79
61.51 205.46
62.52 205.22
63.53 205.46
64.54 207.27
65.55 210.91
66.55 212.49
67.56 212.48
68.57 211.57
69.58 211.73
70.59 210.53
71.60 209.51
72.61 208.64
73.61 207.95
74.62 207.28
75.63 206.68
76.64 208.60
77.65 209.83
78.66 209.75
79.66 209.12
80.67 209.06
81.68 207.99
82.69 207.60
83.70 206.86
84.71 206.21
85.71 205.39
86.72 204.91
87.73 204.47
88.74 204.36
89.75 203.83
90.76 203.18
91.76 202.87
92.77 202.49
93.78 202.51
94.79 202.60
95.80 201.97
96.81 201.91
97.82 201.18
98.82 201.58
99.83 201.25
100.84 201.49
101.85 200.82
102.86 201.01
103.87 200.11
104.87 200.64
105.88 201.13
106.89 200.63
107.90 200.72
108.91 200.29
109.92 200.85
110.92 200.63
111.93 200.70
112.94 199.97
113.95 200.10
114.96 200.16
115.97 199.55
116.97 200.70
117.98 200.72
118.99 200.47
120.00 199.77
