# Time(ns)	Amplitude
0.00 200.14
1.01 199.95
2.02 199.83
3.03 200.22
4.03 200.01
5.04 199.69
6.05 200.23
7.06 200.10
8.07 199.47
9.08 200.07
10.08 200.15
11.09 199.77
12.10 200.37
13.11 199.84
14.12 200.01
15.13 200.30
16.13 203.03
17.14 204.01
18.15 204.27
19.16 204.63
20.17 204.19
21.18 204.01
22.18 203.65
23.19 203.41
24.20 202.96
25.21 202.78
26.22 202.81
27.23 202.07
28.24 201.89
29.24 202.06
30.25 201.97
31.26 201.61
32.27 201.24
33.28 200.90
34.29 201.16
35.29 200.69
36.30 201.04
37.31 201.05
38.32 200.80
39.33 200.60
40.34 201.16
41.34 200.60
42.35 200.20
43.36 200.54
44.37 200.81
45.38 200.06
46.39 199.87
47.39 199.69
48.40 200.91
49.41 200.69
50.42 200.31
51.43 199.92
52.44 199.35
53.45 199.37
54.45 199.77
55.46 200.07
56.47 200.39
57.48 199.68
58.49 199.67
59.50 200.28
60.50 199.42
61.51 199.84
62.52 200.30
63.53 199.50
64.54 199.81
65.55 200.27
66.55 199.86
67.56 199.87
68.57 200.16
69.58 200.15
70.59 199.55
71.60 201.80
72.61 203.42
73.61 203.64
74.62 203.57
75.63 203.40
76.64 203.92
77.65 209.50
78.66 211.45
79.66 212.16
80.67 211.77
81.68 216.79
82.69 219.72
83.70 220.59
84.71 219.67
85.71 218.46
86.72 217.38
87.73 216.00
88.74 214.27
89.75 212.86
90.76 212.01
91.76 211.18
92.77 209.75
93.78 208.64
94.79 208.34
95.80 206.85
96.81 206.50
97.82 205.54
98.82 205.49
99.83 204.99
100.84 204.55
101.85 203.44
102.86 206.77
103.87 208.11
104.87 208.29
105.88 208.75
106.89 208.00
107.90 207.21
108.91 207.10
109.92 206.70
110.92 205.69
111.93 205.06
112.94 204.79
113.95 204.56
114.96 203.88
115.97 203.93
116.97 203.22
117.98 203.26
118.99 202.78
120.00 202.19
