# Time(ns)	Amplitude
0.00 199.63
1.01 199.93
2.02 199.94
3.03 200.37
4.03 200.03
5.04 200.17
6.05 199.35
7.06 199.87
8.07 200.09
9.08 200.37
10.08 199.97
11.09 200.52
12.10 200.04
13.11 200.14
14.12 199.95
15.13 199.73
16.13 200.65
17.14 200.01
18.15 199.90
19.16 200.36
20.17 200.07
21.18 200.04
22.18 199.83
23.19 199.32
24.20 200.36
25.21 199.65
26.22 200.14
27.23 199.33
28.24 204.32
29.24 207.25
30.25 208.29
31.26 207.91
32.27 207.54
33.28 207.18
34.29 206.62
35.29 206.61
36.30 205.53
37.31 205.07
38.32 204.62
39.33 204.34
40.34 203.83
41.34 203.56
42.35 204.99
43.36 206.04
44.37 205.84
45.38 206.01
46.39 204.92
47.39 205.18
48.40 204.58
49.41 203.88
50.42 203.19
51.43 203.15
52.44 203.65
53.45 202.83
54.45 202.96
55.46 201.95
56.47 202.07
57.48 202.14
58.49 201.55
59.50 201.73
60.50 201.08
61.51 201.55
62.52 201.48
63.53 201.17
64.54 200.78
65.55 200.49
66.55 200.60
67.56 200.96
68.57 200.52
69.58 201.18
70.59 200.07
71.60 200.15
72.61 200.38
73.61 203.53
74.62 204.80
75.63 205.79
76.64 206.20
77.65 205.53
78.66 205.61
79.66 204.38
80.67 204.14
81.68 203.93
82.69 203.49
83.70 203.17
84.71 203.24
85.71 202.35
86.72 202.89
87.73 201.80
88.74 201.41
89.75 202.06
90.76 201.58
91.76 201.13
92.77 200.88
93.78 201.00
94.79 200.50
95.80 200.61
96.81 204.34
97.82 206.25
98.82 205.88
99.83 205.54
100.84 205.29
101.85 204.89
102.86 209.62
103.87 212.62
104.87 213.95
105.88 213.34
106.89 212.75
107.90 211.94
108.91 210.65
109.92 209.67
110.92 209.58
111.93 207.57
112.94 207.38
113.95 207.39
114.96 205.66
115.97 205.49
116.97 204.47
117.98 204.57
118.99 203.70
120.00 203.35
