# Time(ns)	Amplitude
0.00 199.58
1.01 199.82
2.02 200.41
3.03 200.16
4.03 199.82
5.04 200.17
6.05 199.65
7.06 200.10
8.07 200.21
9.08 200.08
10.08 199.83
11.09 199.53
12.10 199.46
13.11 200.04
14.12 200.31
15.13 200.57
16.13 199.92
17.14 200.25
18.15 199.88
19.16 200.18
20.17 200.08
21.18 199.93
22.18 199.84
23.19 200.26
24.20 200.08
25.21 200.15
26.22 200.03
27.23 199.99
28.24 199.89
29.24 199.85
30.25 200.06
31.26 200.01
32.27 200.10
33.28 199.52
34.29 199.92
35.29 200.42
36.30 199.95
37.31 199.90
38.32 199.60
39.33 200.07
40.34 200.18
41.34 200.20
42.35 200.35
43.36 200.11
44.37 199.80
45.38 204.70
46.39 208.58
47.39 210.82
48.40 209.61
49.41 209.01
50.42 208.79
51.43 208.83
52.44 207.02
53.45 207.00
54.45 206.73
55.46 206.17
56.47 205.31
57.48 204.35
58.49 204.14
59.50 208.87
60.50 212.62
61.51 212.35
62.52 213.16
63.53 212.15
64.54 211.75
65.55 210.60
66.55 209.38
67.56 208.28
68.57 208.17
69.58 206.97
70.59 206.64
71.60 205.91
72.61 205.19
73.61 204.16
74.62 204.83
75.63 204.19
76.64 203.45
77.65 203.54
78.66 203.19
79.66 202.41
80.67 202.91
81.68 201.81
82.69 201.89
83.70 201.70
84.71 201.88
85.71 201.42
86.72 200.75
87.73 201.04
88.74 200.90
89.75 201.32
90.76 202.61
91.76 207.51
92.77 209.17
93.78 209.79
94.79 210.42
95.80 209.71
96.81 208.18
97.82 210.83
98.82 211.70
99.83 211.83
100.84 211.13
101.85 210.59
102.86 212.37
103.87 216.17
104.87 218.05
105.88 217.20
106.89 215.99
107.90 215.16
108.91 213.80
109.92 212.52
110.92 211.28
111.93 210.61
112.94 209.16
113.95 208.41
114.96 207.99
115.97 207.28
116.97 206.33
117.98 205.07
118.99 204.93
120.00 204.32
