# Time(ns)	Amplitude
0.00 200.12
1.01 199.99
2.02 200.33
3.03 199.82
4.03 199.74
5.04 199.45
6.05 200.53
7.06 200.05
8.07 199.79
9.08 199.89
10.08 200.06
11.09 199.76
12.10 200.12
13.11 199.96
14.12 199.88
15.13 200.11
16.13 200.26
17.14 200.21
18.15 199.90
19.16 199.60
20.17 200.54
21.18 199.90
22.18 200.13
23.19 199.84
24.20 200.21
25.21 199.69
26.22 199.63
27.23 199.63
28.24 200.24
29.24 199.97
30.25 200.13
31.26 200.30
32.27 199.69
33.28 200.03
34.29 199.57
35.29 200.46
36.30 200.12
37.31 199.62
38.32 199.58
39.33 200.16
40.34 199.83
41.34 202.39
42.35 204.53
43.36 205.14
44.37 205.01
45.38 204.81
46.39 205.08
47.39 204.22
48.40 203.36
49.41 203.35
50.42 203.09
51.43 202.36
52.44 205.80
53.45 208.74
54.45 210.05
55.46 210.32
56.47 210.33
57.48 209.51
58.49 208.06
59.50 207.48
60.50 207.32
61.51 206.03
62.52 205.83
63.53 207.00
64.54 208.41
65.55 209.38
66.55 209.12
67.56 208.48
68.57 208.75
69.58 207.73
70.59 207.03
71.60 206.28
72.61 205.31
73.61 204.93
74.62 204.34
75.63 204.75
76.64 204.30
77.65 204.28
78.66 202.85
79.66 202.97
80.67 202.45
81.68 202.36
82.69 202.18
83.70 202.29
84.71 201.90
85.71 201.47
86.72 201.67
87.73 201.18
88.74 200.90
89.75 201.07
90.76 201.36
91.76 200.94
92.77 200.63
93.78 200.76
94.79 200.70
95.80 200.81
96.81 200.23
97.82 200.47
98.82 201.12
99.83 200.10
100.84 200.41
101.85 200.52
102.86 200.14
103.87 202.13
104.87 203.86
105.88 206.38
106.89 211.68
107.90 214.88
108.91 214.43
109.92 214.64
110.92 213.51
111.93 212.83
112.94 212.28
113.95 210.05
114.96 209.91
115.97 208.85
116.97 208.53
117.98 207.34
118.99 206.45
120.00 205.64
