# Time(ns)	Amplitude
0.00 200.03
1.01 199.70
2.02 200.23
3.03 199.89
4.03 199.90
5.04 199.57
6.05 200.04
7.06 200.35
8.07 200.28
9.08 200.20
10.08 199.75
11.09 199.96
12.10 200.08
13.11 200.04
14.12 201.33
15.13 202.53
16.13 203.73
17.14 203.59
18.15 203.13
19.16 202.51
20.17 203.08
21.18 202.38
22.18 201.87
23.19 202.47
24.20 202.10
25.21 201.91
26.22 201.56
27.23 201.26
28.24 202.05
29.24 201.18
30.25 201.00
31.26 200.96
32.27 200.77
33.28 200.85
34.29 200.47
35.29 201.36
36.30 204.65
37.31 205.91
38.32 207.41
39.33 206.79
40.34 206.46
41.34 206.33
42.35 205.37
43.36 204.52
44.37 204.70
45.38 204.05
46.39 203.98
47.39 203.31
48.40 202.94
49.41 202.86
50.42 202.37
51.43 202.38
52.44 201.97
53.45 201.81
54.45 201.23
55.46 201.83
56.47 201.06
57.48 200.92
58.49 201.23
59.50 200.66
60.50 200.72
61.51 200.90
62.52 200.81
63.53 200.77
64.54 200.49
65.55 199.98
66.55 200.44
67.56 200.71
68.57 203.37
69.58 208.81
70.59 211.44
71.60 217.23
72.61 220.03
73.61 219.83
74.62 218.94
75.63 218.20
76.64 216.62
77.65 215.54
78.66 214.28
79.66 214.05
80.67 217.37
81.68 217.81
82.69 218.36
83.70 216.65
84.71 215.80
85.71 213.95
86.72 213.07
87.73 211.15
88.74 210.38
89.75 209.90
90.76 208.65
91.76 208.10
92.77 207.21
93.78 206.19
94.79 205.91
95.80 205.54
96.81 204.54
97.82 204.17
98.82 203.45
99.83 203.33
100.84 203.69
101.85 202.66
102.86 202.55
103.87 202.71
104.87 202.62
105.88 201.78
106.89 201.67
107.90 201.25
108.91 201.58
109.92 201.23
110.92 201.22
111.93 201.02
112.94 201.10
113.95 200.85
114.96 200.88
115.97 200.79
116.97 200.38
117.98 200.25
118.99 200.16
120.00 200.57
