# Time(ns)	Amplitude
0.00 200.02
1.01 199.51
2.02 199.79
3.03 200.11
4.03 200.38
5.04 199.84
6.05 199.87
7.06 199.88
8.07 199.35
9.08 201.48
10.08 203.53
11.09 204.59
12.10 204.93
13.11 204.81
14.12 204.11
15.13 204.49
16.13 203.68
17.14 203.98
18.15 202.95
19.16 203.56
20.17 202.99
21.18 202.56
22.18 202.12
23.19 201.58
24.20 203.71
25.21 206.36
26.22 206.94
27.23 207.19
28.24 206.52
29.24 206.03
30.25 205.14
31.26 205.85
32.27 204.73
33.28 204.30
34.29 203.69
35.29 206.07
36.30 210.04
37.31 211.48
38.32 211.57
39.33 213.92
40.34 219.33
41.34 220.26
42.35 220.08
43.36 219.19
44.37 217.96
45.38 216.38
46.39 214.21
47.39 213.15
48.40 212.37
49.41 211.28
50.42 210.49
51.43 209.25
52.44 208.85
53.45 207.08
54.45 210.92
55.46 211.88
56.47 212.21
57.48 211.52
58.49 210.65
59.50 210.72
60.50 209.47
61.51 208.46
62.52 207.63
63.53 207.02
64.54 206.25
65.55 204.90
66.55 205.10
67.56 205.05
68.57 204.03
69.58 203.83
70.59 203.45
71.60 202.94
72.61 203.30
73.61 202.74
74.62 202.19
75.63 202.16
76.64 202.22
77.65 201.40
78.66 202.06
79.66 201.00
80.67 201.15
81.68 200.96
82.69 201.53
83.70 200.55
84.71 201.15
85.71 200.08
86.72 200.31
87.73 200.35
88.74 200.81
89.75 200.28
90.76 200.32
91.76 200.42
92.77 200.41
93.78 200.39
94.79 200.43
95.80 200.05
96.81 200.10
97.82 199.86
98.82 200.06
99.83 200.14
100.84 199.90
101.85 199.80
102.86 199.19
103.87 199.67
104.87 200.31
105.88 200.07
106.89 200.17
107.90 199.82
108.91 200.28
109.92 199.98
110.92 199.67
111.93 200.14
112.94 200.10
113.95 199.83
114.96 200.57
115.97 199.77
116.97 199.98
117.98 199.75
118.99 200.14
120.00 200.35
