# Time(ns)	Amplitude
0.00 199.58
1.01 199.98
2.02 200.05
3.03 200.25
4.03 199.87
5.04 199.88
6.05 200.30
7.06 200.18
8.07 199.76
9.08 199.70
10.08 199.67
11.09 199.97
12.10 199.86
13.11 199.94
14.12 200.12
15.13 199.68
16.13 199.59
17.14 200.66
18.15 199.72
19.16 200.57
20.17 202.15
21.18 206.01
22.18 206.77
23.19 207.91
24.20 207.95
25.21 207.39
26.22 206.91
27.23 206.52
28.24 206.07
29.24 205.03
30.25 204.37
31.26 204.11
32.27 203.47
33.28 203.73
34.29 202.95
35.29 202.89
36.30 202.84
37.31 202.42
38.32 201.78
39.33 201.32
40.34 201.63
41.34 201.42
42.35 201.38
43.36 201.31
44.37 201.40
45.38 203.23
46.39 206.59
47.39 206.86
48.40 207.78
49.41 207.19
50.42 206.74
51.43 205.84
52.44 206.00
53.45 205.49
54.45 204.85
55.46 204.85
56.47 204.23
57.48 203.59
58.49 204.68
59.50 207.91
60.50 208.70
61.51 208.73
62.52 208.24
63.53 207.34
64.54 206.50
65.55 206.00
66.55 206.03
67.56 205.52
68.57 204.88
69.58 204.39
70.59 203.54
71.60 202.90
72.61 203.04
73.61 202.32
74.62 202.38
75.63 202.10
76.64 202.74
77.65 202.58
78.66 204.39
79.66 204.56
80.67 204.50
81.68 204.14
82.69 203.77
83.70 208.75
84.71 213.02
85.71 213.44
86.72 213.71
87.73 213.00
88.74 211.98
89.75 211.17
90.76 210.25
91.76 209.66
92.77 208.33
93.78 207.83
94.79 207.25
95.80 206.79
96.81 205.43
97.82 204.81
98.82 204.79
99.83 204.49
100.84 203.51
101.85 203.35
102.86 202.98
103.87 202.92
104.87 202.69
105.88 202.13
106.89 201.43
107.90 201.81
108.91 201.05
109.92 200.97
110.92 201.58
111.93 200.70
112.94 200.94
113.95 201.02
114.96 200.54
115.97 200.62
116.97 200.55
117.98 201.08
118.99 200.42
120.00 200.54
