# Time(ns)	Amplitude
0.00 200.20
1.01 199.79
2.02 199.34
3.03 199.63
4.03 200.09
5.04 200.42
6.05 200.04
7.06 199.95
8.07 199.85
9.08 200.34
10.08 199.93
11.09 199.74
12.10 200.34
13.11 199.72
14.12 199.79
15.13 200.18
16.13 203.64
17.14 207.03
18.15 207.52
19.16 208.07
20.17 208.02
21.18 207.63
22.18 206.65
23.19 206.31
24.20 205.53
25.21 205.12
26.22 205.27
27.23 203.78
28.24 203.64
29.24 203.40
30.25 203.46
31.26 203.07
32.27 202.62
33.28 202.59
34.29 201.91
35.29 201.41
36.30 201.17
37.31 201.70
38.32 201.41
39.33 201.31
40.34 201.18
41.34 200.75
42.35 200.96
43.36 201.05
44.37 200.87
45.38 201.33
46.39 201.13
47.39 200.83
48.40 200.31
49.41 200.99
50.42 200.47
51.43 200.14
52.44 200.39
53.45 199.98
54.45 200.49
55.46 200.47
56.47 199.66
57.48 200.22
58.49 200.42
59.50 200.19
60.50 200.33
61.51 202.09
62.52 203.74
63.53 204.17
64.54 203.98
65.55 203.98
66.55 204.12
67.56 204.10
68.57 203.30
69.58 203.66
70.59 202.84
71.60 202.84
72.61 202.25
73.61 201.39
74.62 201.80
75.63 201.52
76.64 201.30
77.65 206.90
78.66 209.41
79.66 211.09
80.67 211.18
81.68 210.44
82.69 209.94
83.70 208.78
84.71 208.52
85.71 207.40
86.72 206.69
87.73 205.95
88.74 205.57
89.75 209.04
90.76 211.80
91.76 212.66
92.77 212.42
93.78 211.62
94.79 211.00
95.80 209.73
96.81 215.67
97.82 217.74
98.82 218.52
99.83 217.94
100.84 217.16
101.85 215.27
102.86 214.18
103.87 212.62
104.87 211.96
105.88 210.78
106.89 209.49
107.90 209.22
108.91 207.95
109.92 206.60
110.92 206.46
111.93 205.42
112.94 205.63
113.95 204.56
114.96 204.36
115.97 204.16
116.97 203.58
117.98 203.10
118.99 202.99
120.00 202.90
