# Time(ns)	Amplitude
0.00 199.65
1.01 199.86
2.02 199.98
3.03 199.28
4.03 200.04
5.04 199.87
6.05 203.41
7.06 208.77
8.07 209.83
9.08 210.36
10.08 210.37
11.09 209.68
12.10 208.83
13.11 207.91
14.12 207.41
15.13 206.64
16.13 205.45
17.14 205.25
18.15 204.31
19.16 204.56
20.17 204.08
21.18 204.35
22.18 203.17
23.19 203.14
24.20 202.47
25.21 202.00
26.22 202.33
27.23 201.63
28.24 202.06
29.24 201.64
30.25 201.14
31.26 201.16
32.27 201.23
33.28 200.88
34.29 200.58
35.29 200.59
36.30 200.46
37.31 201.07
38.32 200.53
39.33 199.93
40.34 201.15
41.34 199.78
42.35 200.65
43.36 200.40
44.37 200.44
45.38 200.58
46.39 201.31
47.39 200.58
48.40 199.83
49.41 199.50
50.42 199.47
51.43 200.33
52.44 199.93
53.45 200.13
54.45 200.64
55.46 199.60
56.47 199.69
57.48 200.48
58.49 200.15
59.50 200.19
60.50 200.43
61.51 200.98
62.52 199.88
63.53 200.36
64.54 199.16
65.55 199.90
66.55 199.55
67.56 205.30
68.57 207.68
69.58 208.61
70.59 208.93
71.60 208.73
72.61 207.87
73.61 209.63
74.62 212.06
75.63 212.52
76.64 212.09
77.65 211.74
78.66 210.32
79.66 210.09
80.67 208.46
81.68 208.03
82.69 207.51
83.70 206.98
84.71 205.85
85.71 204.85
86.72 205.12
87.73 204.35
88.74 204.17
89.75 203.51
90.76 203.60
91.76 206.87
92.77 207.54
93.78 207.70
94.79 207.90
95.80 208.94
96.81 210.23
97.82 210.69
98.82 210.15
99.83 210.05
100.84 208.82
101.85 208.26
102.86 208.00
103.87 206.91
104.87 205.76
105.88 205.95
106.89 204.94
107.90 204.73
108.91 204.39
109.92 203.78
110.92 203.34
111.93 202.47
112.94 202.26
113.95 202.74
114.96 202.39
115.97 202.18
116.97 201.24
117.98 201.87
118.99 201.26
120.00 201.59
