# Time(ns)	Amplitude
0.00 199.93
1.01 199.59
2.02 199.88
3.03 199.67
4.03 200.02
5.04 200.15
6.05 200.31
7.06 199.76
8.07 200.01
9.08 199.83
10.08 199.74
11.09 200.54
12.10 200.00
13.11 200.17
14.12 200.04
15.13 200.02
16.13 200.37
17.14 203.59
18.15 208.16
19.16 210.07
20.17 210.23
21.18 210.82
22.18 209.87
23.19 209.91
24.20 208.78
25.21 207.93
26.22 207.21
27.23 210.28
28.24 213.33
29.24 214.57
30.25 214.65
31.26 213.59
32.27 213.07
33.28 212.06
34.29 210.75
35.29 210.02
36.30 208.91
37.31 208.06
38.32 206.96
39.33 206.40
40.34 205.95
41.34 205.51
42.35 205.13
43.36 204.71
44.37 203.83
45.38 203.92
46.39 205.57
47.39 207.62
48.40 208.65
49.41 208.34
50.42 208.50
51.43 207.81
52.44 206.94
53.45 206.87
54.45 206.00
55.46 205.70
56.47 204.75
57.48 204.60
58.49 203.99
59.50 203.54
60.50 203.12
61.51 202.68
62.52 207.12
63.53 211.63
64.54 213.10
65.55 213.61
66.55 213.17
67.56 212.24
68.57 211.29
69.58 210.15
70.59 209.22
71.60 208.77
72.61 207.35
73.61 207.07
74.62 206.57
75.63 205.85
76.64 205.16
77.65 204.59
78.66 203.91
79.66 204.01
80.67 203.36
81.68 203.21
82.69 209.04
83.70 212.04
84.71 212.96
85.71 213.44
86.72 212.64
87.73 212.28
88.74 210.87
89.75 210.08
90.76 209.07
91.76 208.06
92.77 207.66
93.78 206.53
94.79 206.16
95.80 205.00
96.81 204.78
97.82 204.35
98.82 204.16
99.83 203.98
100.84 203.67
101.85 203.14
102.86 202.67
103.87 202.72
104.87 202.48
105.88 201.45
106.89 201.76
107.90 201.49
108.91 201.35
109.92 201.20
110.92 201.77
111.93 201.12
112.94 200.61
113.95 200.66
114.96 200.80
115.97 200.36
116.97 199.90
117.98 200.72
118.99 200.83
120.00 199.94
