# Time(ns)	Amplitude
0.00 200.45
1.01 199.87
2.02 200.05
3.03 199.55
4.03 200.15
5.04 199.93
6.05 199.99
7.06 200.06
8.07 205.02
9.08 207.38
10.08 208.69
11.09 212.98
12.10 214.80
13.11 215.06
14.12 214.40
15.13 212.71
16.13 212.30
17.14 211.11
18.15 210.51
19.16 209.09
20.17 210.06
21.18 213.11
22.18 213.70
23.19 213.98
24.20 212.64
25.21 211.88
26.22 210.97
27.23 210.16
28.24 208.90
29.24 207.92
30.25 207.22
31.26 207.73
32.27 211.07
33.28 212.16
34.29 212.38
35.29 211.56
36.30 210.85
37.31 209.71
38.32 209.20
39.33 208.47
40.34 207.09
41.34 206.99
42.35 206.21
43.36 205.37
44.37 205.48
45.38 204.56
46.39 204.35
47.39 203.41
48.40 203.17
49.41 203.13
50.42 202.49
51.43 202.92
52.44 202.54
53.45 201.99
54.45 201.67
55.46 201.88
56.47 201.75
57.48 201.50
58.49 201.59
59.50 201.27
60.50 200.89
61.51 200.77
62.52 201.30
63.53 200.86
64.54 200.03
65.55 200.55
66.55 200.35
67.56 200.87
68.57 201.01
69.58 200.48
70.59 200.30
71.60 199.97
72.61 200.34
73.61 200.27
74.62 200.26
75.63 200.78
76.64 200.58
77.65 200.26
78.66 199.66
79.66 200.14
80.67 200.34
81.68 200.25
82.69 199.86
83.70 200.21
84.71 199.71
85.71 200.17
86.72 200.03
87.73 200.73
88.74 200.33
89.75 199.65
90.76 200.32
91.76 200.11
92.77 200.37
93.78 199.79
94.79 199.72
95.80 199.84
96.81 200.44
97.82 199.89
98.82 199.72
99.83 199.85
100.84 200.21
101.85 199.94
102.86 199.66
103.87 200.01
104.87 200.32
105.88 199.95
106.89 203.72
107.90 204.44
108.91 205.51
109.92 205.95
110.92 205.58
111.93 205.07
112.94 204.69
113.95 204.12
114.96 203.81
115.97 203.88
116.97 202.86
117.98 203.19
118.99 202.85
120.00 202.41
