# Time(ns)	Amplitude
0.00 199.98
1.01 200.05
2.02 200.12
3.03 199.63
4.03 200.24
5.04 200.57
6.05 200.08
7.06 200.28
8.07 200.31
9.08 199.89
10.08 201.66
11.09 205.28
12.10 207.44
13.11 212.09
14.12 216.16
15.13 217.83
16.13 217.54
17.14 216.68
18.15 216.05
19.16 214.44
20.17 213.70
21.18 212.24
22.18 210.71
23.19 209.33
24.20 209.06
25.21 208.38
26.22 207.11
27.23 206.66
28.24 206.09
29.24 205.52
30.25 204.70
31.26 204.22
32.27 203.98
33.28 203.65
34.29 203.48
35.29 203.11
36.30 202.93
37.31 202.68
38.32 202.37
39.33 205.09
40.34 207.43
41.34 207.71
42.35 207.70
43.36 207.00
44.37 206.77
45.38 206.27
46.39 205.99
47.39 205.39
48.40 204.96
49.41 204.90
50.42 204.13
51.43 203.57
52.44 203.15
53.45 202.67
54.45 202.64
55.46 202.20
56.47 201.99
57.48 202.39
58.49 201.59
59.50 201.94
60.50 201.81
61.51 201.05
62.52 201.29
63.53 201.08
64.54 200.59
65.55 201.10
66.55 200.90
67.56 201.07
68.57 201.06
69.58 201.02
70.59 200.76
71.60 200.34
72.61 200.38
73.61 200.54
74.62 200.40
75.63 199.67
76.64 200.55
77.65 200.00
78.66 199.79
79.66 199.96
80.67 200.00
81.68 200.34
82.69 200.16
83.70 199.59
84.71 200.32
85.71 202.26
86.72 207.21
87.73 208.92
88.74 209.59
89.75 209.45
90.76 208.89
91.76 207.60
92.77 207.71
93.78 206.59
94.79 205.62
95.80 205.82
96.81 205.22
97.82 205.07
98.82 203.78
99.83 203.69
100.84 203.44
101.85 203.39
102.86 203.12
103.87 202.46
104.87 202.28
105.88 202.34
106.89 201.84
107.90 203.53
108.91 208.19
109.92 210.45
110.92 211.29
111.93 210.39
112.94 209.88
113.95 209.92
114.96 208.77
115.97 207.96
116.97 207.53
117.98 206.73
118.99 205.76
120.00 205.34
