# Time(ns)	Amplitude
0.00 200.17
1.01 199.96
2.02 200.22
3.03 200.07
4.03 199.48
5.04 200.10
6.05 200.35
7.06 200.07
8.07 199.65
9.08 199.68
10.08 200.03
11.09 200.14
12.10 199.73
13.11 200.34
14.12 200.26
15.13 199.69
16.13 200.11
17.14 201.07
18.15 202.20
19.16 202.97
20.17 203.54
21.18 203.05
22.18 203.10
23.19 202.70
24.20 202.51
25.21 201.86
26.22 202.53
27.23 201.90
28.24 201.49
29.24 202.12
30.25 202.41
31.26 205.21
32.27 205.89
33.28 205.81
34.29 205.90
35.29 205.20
36.30 205.11
37.31 204.92
38.32 204.42
39.33 203.64
40.34 203.59
41.34 202.64
42.35 202.60
43.36 203.04
44.37 202.64
45.38 202.24
46.39 201.25
47.39 201.93
48.40 204.08
49.41 207.46
50.42 209.12
51.43 208.92
52.44 208.48
53.45 207.38
54.45 207.22
55.46 206.68
56.47 205.80
57.48 205.34
58.49 205.13
59.50 204.87
60.50 203.95
61.51 203.71
62.52 203.11
63.53 203.14
64.54 202.66
65.55 202.42
66.55 202.46
67.56 202.17
68.57 201.62
69.58 201.42
70.59 201.79
71.60 201.34
72.61 200.80
73.61 201.33
74.62 200.86
75.63 200.59
76.64 201.09
77.65 201.34
78.66 200.97
79.66 200.59
80.67 200.52
81.68 200.66
82.69 200.39
83.70 200.00
84.71 200.79
85.71 200.88
86.72 200.40
87.73 200.33
88.74 200.71
89.75 200.99
90.76 203.35
91.76 203.29
92.77 203.08
93.78 203.46
94.79 203.13
95.80 202.74
96.81 203.33
97.82 202.22
98.82 201.74
99.83 202.01
100.84 201.65
101.85 201.63
102.86 202.31
103.87 201.06
104.87 201.06
105.88 202.53
106.89 203.93
107.90 204.26
108.91 204.61
109.92 203.92
110.92 203.85
111.93 203.64
112.94 203.62
113.95 202.56
114.96 202.65
115.97 202.84
116.97 202.33
117.98 201.58
118.99 201.83
120.00 201.07
