# Time(ns)	Amplitude
0.00 199.91
1.01 199.96
2.02 199.89
3.03 200.12
4.03 200.49
5.04 200.16
6.05 200.05
7.06 200.27
8.07 199.50
9.08 202.80
10.08 206.15
11.09 207.14
12.10 207.80
13.11 207.98
14.12 207.75
15.13 207.24
16.13 206.31
17.14 205.69
18.15 205.62
19.16 204.53
20.17 204.52
21.18 204.10
22.18 203.57
23.19 203.16
24.20 202.61
25.21 202.50
26.22 202.75
27.23 201.67
28.24 202.23
29.24 201.31
30.25 201.37
31.26 201.69
32.27 201.48
33.28 201.05
34.29 200.77
35.29 201.06
36.30 201.30
37.31 200.99
38.32 200.69
39.33 200.79
40.34 200.52
41.34 200.25
42.35 200.30
43.36 200.87
44.37 200.29
45.38 200.64
46.39 200.38
47.39 200.20
48.40 200.86
49.41 200.56
50.42 199.73
51.43 200.07
52.44 199.76
53.45 200.05
54.45 200.25
55.46 200.11
56.47 200.44
57.48 200.14
58.49 200.14
59.50 199.94
60.50 200.19
61.51 200.40
62.52 199.83
63.53 200.07
64.54 202.58
65.55 206.37
66.55 207.74
67.56 208.29
68.57 207.71
69.58 207.44
70.59 208.44
71.60 210.04
72.61 210.05
73.61 209.82
74.62 209.50
75.63 208.77
76.64 208.16
77.65 207.57
78.66 207.55
79.66 211.98
80.67 213.22
81.68 214.03
82.69 213.68
83.70 213.12
84.71 214.14
85.71 213.58
86.72 213.54
87.73 212.61
88.74 211.13
89.75 210.40
90.76 209.28
91.76 208.77
92.77 207.72
93.78 206.55
94.79 206.54
95.80 205.99
96.81 205.80
97.82 204.78
98.82 204.13
99.83 204.66
100.84 203.75
101.85 203.46
102.86 203.11
103.87 202.53
104.87 202.07
105.88 202.17
106.89 201.36
107.90 200.85
108.91 201.82
109.92 201.38
110.92 200.95
111.93 200.82
112.94 200.78
113.95 201.04
114.96 201.02
115.97 200.44
116.97 200.76
117.98 200.89
118.99 200.44
120.00 200.39
