# Time(ns)	Amplitude
0.00 199.98
1.01 200.22
2.02 199.87
3.03 200.25
4.03 199.88
5.04 200.16
6.05 199.98
7.06 200.11
8.07 199.86
9.08 200.24
10.08 200.09
11.09 200.17
12.10 199.59
13.11 200.05
14.12 200.43
15.13 200.17
16.13 205.63
17.14 208.33
18.15 209.45
19.16 210.49
20.17 213.17
21.18 215.80
22.18 217.34
23.19 217.29
24.20 216.77
25.21 215.94
26.22 214.12
27.23 213.04
28.24 212.20
29.24 211.33
30.25 209.97
31.26 209.14
32.27 208.66
33.28 207.62
34.29 206.56
35.29 205.46
36.30 205.16
37.31 204.58
38.32 204.35
39.33 203.57
40.34 203.30
41.34 203.35
42.35 202.75
43.36 202.54
44.37 202.43
45.38 202.36
46.39 201.50
47.39 201.87
48.40 201.84
49.41 201.23
50.42 201.46
51.43 200.98
52.44 201.30
53.45 201.45
54.45 201.54
55.46 200.72
56.47 200.54
57.48 200.74
58.49 201.13
59.50 200.42
60.50 200.47
61.51 200.58
62.52 204.58
63.53 208.69
64.54 210.72
65.55 211.19
66.55 211.15
67.56 210.63
68.57 209.48
69.58 208.60
70.59 208.00
71.60 207.17
72.61 206.04
73.61 205.31
74.62 205.38
75.63 205.28
76.64 205.10
77.65 203.75
78.66 202.82
79.66 202.68
80.67 202.64
81.68 202.73
82.69 202.36
83.70 201.82
84.71 202.13
85.71 201.76
86.72 201.34
87.73 201.18
88.74 201.50
89.75 200.90
90.76 201.26
91.76 200.88
92.77 201.07
93.78 200.81
94.79 200.58
95.80 201.07
96.81 203.68
97.82 207.77
98.82 209.66
99.83 209.66
100.84 209.02
101.85 209.44
102.86 208.45
103.87 207.28
104.87 207.06
105.88 206.75
106.89 205.72
107.90 205.16
108.91 204.84
109.92 204.55
110.92 203.83
111.93 203.79
112.94 203.19
113.95 202.77
114.96 202.78
115.97 202.15
116.97 202.21
117.98 201.95
118.99 201.16
120.00 201.35
