# Time(ns)	Amplitude
0.00 199.84
1.01 199.81
2.02 200.52
3.03 199.89
4.03 200.50
5.04 199.45
6.05 200.03
7.06 200.18
8.07 200.05
9.08 200.37
10.08 199.77
11.09 200.31
12.10 199.95
13.11 199.75
14.12 199.93
15.13 199.39
16.13 200.11
17.14 202.74
18.15 208.44
19.16 210.54
20.17 210.80
21.18 211.10
22.18 210.03
23.19 209.79
24.20 208.94
25.21 208.19
26.22 206.77
27.23 206.73
28.24 208.43
29.24 209.47
30.25 208.99
31.26 208.62
32.27 208.07
33.28 207.06
34.29 206.84
35.29 205.73
36.30 205.40
37.31 204.69
38.32 204.47
39.33 204.02
40.34 203.77
41.34 202.82
42.35 203.19
43.36 202.38
44.37 202.50
45.38 202.15
46.39 202.22
47.39 201.79
48.40 201.71
49.41 201.04
50.42 201.42
51.43 201.74
52.44 201.49
53.45 200.93
54.45 201.40
55.46 200.47
56.47 200.77
57.48 200.90
58.49 200.83
59.50 200.06
60.50 200.36
61.51 200.14
62.52 200.26
63.53 200.03
64.54 200.36
65.55 200.17
66.55 200.30
67.56 200.18
68.57 199.77
69.58 200.50
70.59 200.15
71.60 200.16
72.61 199.89
73.61 200.10
74.62 199.79
75.63 200.30
76.64 200.15
77.65 200.15
78.66 199.93
79.66 200.43
80.67 200.04
81.68 200.41
82.69 200.37
83.70 199.77
84.71 202.82
85.71 203.30
86.72 203.55
87.73 203.59
88.74 202.86
89.75 203.67
90.76 202.57
91.76 202.68
92.77 202.35
93.78 201.86
94.79 202.35
95.80 204.66
96.81 206.12
97.82 206.74
98.82 206.50
99.83 206.22
100.84 205.98
101.85 205.43
102.86 204.54
103.87 203.85
104.87 203.83
105.88 203.15
106.89 203.69
107.90 208.08
108.91 210.75
109.92 212.55
110.92 212.75
111.93 211.69
112.94 211.22
113.95 210.87
114.96 209.59
115.97 209.08
116.97 207.62
117.98 206.81
118.99 206.81
120.00 206.24
