# Time(ns)	Amplitude
0.00 200.13
1.01 199.71
2.02 199.94
3.03 200.17
4.03 200.27
5.04 200.34
6.05 199.78
7.06 199.19
8.07 200.22
9.08 200.86
10.08 200.06
11.09 199.82
12.10 200.08
13.11 199.91
14.12 200.06
15.13 199.35
16.13 200.38
17.14 199.53
18.15 199.93
19.16 200.06
20.17 200.00
21.18 200.49
22.18 200.43
23.19 199.74
24.20 199.50
25.21 200.13
26.22 199.94
27.23 199.67
28.24 200.00
29.24 200.30
30.25 200.33
31.26 200.03
32.27 199.56
33.28 199.76
34.29 199.50
35.29 199.82
36.30 200.36
37.31 200.80
38.32 200.46
39.33 199.79
40.34 199.62
41.34 200.26
42.35 200.14
43.36 199.77
44.37 200.59
45.38 208.06
46.39 210.33
47.39 211.66
48.40 212.25
49.41 211.10
50.42 210.69
51.43 209.46
52.44 208.73
53.45 207.98
54.45 207.26
55.46 206.38
56.47 205.87
57.48 207.27
58.49 209.10
59.50 209.34
60.50 208.31
61.51 208.15
62.52 207.91
63.53 207.03
64.54 207.18
65.55 205.96
66.55 205.21
67.56 204.43
68.57 204.80
69.58 203.29
70.59 203.98
71.60 202.53
72.61 203.45
73.61 203.11
74.62 202.56
75.63 202.16
76.64 201.80
77.65 201.77
78.66 201.29
79.66 201.43
80.67 201.20
81.68 201.32
82.69 200.67
83.70 200.98
84.71 201.02
85.71 201.02
86.72 200.61
87.73 200.44
88.74 200.02
89.75 200.66
90.76 200.21
91.76 200.80
92.77 200.51
93.78 199.93
94.79 200.52
95.80 200.16
96.81 199.97
97.82 200.04
98.82 200.42
99.83 200.26
100.84 199.78
101.85 200.03
102.86 200.11
103.87 205.84
104.87 208.88
105.88 210.05
106.89 209.87
107.90 214.07
108.91 218.49
109.92 222.73
110.92 223.13
111.93 223.59
112.94 221.56
113.95 220.85
114.96 219.01
115.97 216.69
116.97 215.88
117.98 214.23
118.99 212.67
120.00 211.53
