# Time(ns)	Amplitude
0.00 199.85
1.01 200.24
2.02 199.82
3.03 200.26
4.03 199.82
5.04 200.04
6.05 199.75
7.06 200.28
8.07 200.43
9.08 199.91
10.08 199.61
11.09 199.74
12.10 200.73
13.11 204.99
14.12 206.81
15.13 208.36
16.13 207.23
17.14 206.92
18.15 206.65
19.16 206.66
20.17 205.49
21.18 205.08
22.18 204.62
23.19 203.95
24.20 204.32
25.21 203.68
26.22 202.71
27.23 203.31
28.24 206.06
29.24 210.39
30.25 212.08
31.26 211.96
32.27 211.63
33.28 211.15
34.29 210.51
35.29 209.33
36.30 208.51
37.31 207.67
38.32 207.19
39.33 206.57
40.34 205.67
41.34 205.26
42.35 204.57
43.36 204.13
44.37 203.46
45.38 203.13
46.39 202.93
47.39 202.88
48.40 202.93
49.41 202.05
50.42 202.67
51.43 201.80
52.44 201.50
53.45 201.70
54.45 201.93
55.46 201.66
56.47 201.17
57.48 201.05
58.49 201.07
59.50 202.51
60.50 204.38
61.51 204.99
62.52 204.48
63.53 204.33
64.54 204.40
65.55 204.43
66.55 203.86
67.56 203.68
68.57 203.11
69.58 203.03
70.59 202.88
71.60 202.71
72.61 202.08
73.61 202.10
74.62 201.63
75.63 201.60
76.64 200.63
77.65 201.05
78.66 201.50
79.66 200.87
80.67 200.69
81.68 201.30
82.69 200.98
83.70 201.87
84.71 205.89
85.71 208.55
86.72 208.65
87.73 209.30
88.74 207.95
89.75 207.77
90.76 206.88
91.76 206.18
92.77 206.15
93.78 205.34
94.79 204.78
95.80 204.32
96.81 203.86
97.82 203.42
98.82 203.00
99.83 203.03
100.84 203.19
101.85 202.61
102.86 202.42
103.87 204.71
104.87 206.11
105.88 207.57
106.89 207.56
107.90 207.16
108.91 206.99
109.92 206.28
110.92 205.33
111.93 205.39
112.94 204.00
113.95 204.68
114.96 203.68
115.97 203.59
116.97 203.23
117.98 202.91
118.99 203.17
120.00 202.24
