# Time(ns)	Amplitude
0.00 199.84
1.01 200.30
2.02 199.58
3.03 200.22
4.03 200.31
5.04 199.65
6.05 200.57
7.06 199.87
8.07 199.75
9.08 200.49
10.08 200.16
11.09 200.12
12.10 199.92
13.11 200.83
14.12 199.87
15.13 201.52
16.13 206.84
17.14 209.08
18.15 209.26
19.16 209.63
20.17 208.81
21.18 207.91
22.18 207.50
23.19 207.06
24.20 206.16
25.21 205.51
26.22 205.28
27.23 204.83
28.24 204.43
29.24 203.79
30.25 203.24
31.26 203.21
32.27 202.50
33.28 202.66
34.29 202.77
35.29 202.33
36.30 201.43
37.31 203.63
38.32 204.55
39.33 205.25
40.34 204.69
41.34 203.99
42.35 204.28
43.36 203.47
44.37 203.57
45.38 209.14
46.39 210.39
47.39 211.27
48.40 211.38
49.41 210.86
50.42 209.70
51.43 209.65
52.44 208.26
53.45 207.71
54.45 206.82
55.46 206.74
56.47 205.51
57.48 205.02
58.49 204.41
59.50 204.50
60.50 204.07
61.51 203.71
62.52 203.59
63.53 202.85
64.54 205.70
65.55 210.70
66.55 212.55
67.56 213.54
68.57 212.84
69.58 212.41
70.59 211.37
71.60 209.94
72.61 209.33
73.61 208.11
74.62 208.00
75.63 207.09
76.64 206.10
77.65 205.68
78.66 204.71
79.66 204.71
80.67 204.18
81.68 203.70
82.69 203.60
83.70 202.96
84.71 202.55
85.71 202.28
86.72 202.41
87.73 202.03
88.74 201.59
89.75 201.99
90.76 205.25
91.76 207.90
92.77 208.47
93.78 208.50
94.79 207.96
95.80 207.90
96.81 207.44
97.82 206.35
98.82 206.57
99.83 205.50
100.84 205.49
101.85 203.62
102.86 204.60
103.87 203.14
104.87 203.44
105.88 202.79
106.89 202.54
107.90 202.76
108.91 202.32
109.92 202.14
110.92 201.92
111.93 200.98
112.94 201.72
113.95 200.42
114.96 201.19
115.97 201.10
116.97 200.92
117.98 200.84
118.99 200.71
120.00 201.05
