# Time(ns)	Amplitude
0.00 199.90
1.01 199.99
2.02 199.73
3.03 199.85
4.03 199.64
5.04 199.62
6.05 200.27
7.06 200.05
8.07 199.85
9.08 199.42
10.08 199.94
11.09 200.02
12.10 199.22
13.11 200.49
14.12 199.65
15.13 199.87
16.13 200.59
17.14 199.95
18.15 200.14
19.16 200.13
20.17 202.54
21.18 204.57
22.18 205.60
23.19 206.31
24.20 206.18
25.21 205.59
26.22 205.65
27.23 204.56
28.24 204.31
29.24 203.63
30.25 203.55
31.26 203.28
32.27 202.93
33.28 202.87
34.29 201.75
35.29 202.34
36.30 201.46
37.31 201.75
38.32 201.46
39.33 201.77
40.34 201.36
41.34 201.38
42.35 201.25
43.36 200.96
44.37 204.04
45.38 205.17
46.39 205.74
47.39 205.76
48.40 205.64
49.41 205.18
50.42 204.90
51.43 204.42
52.44 203.80
53.45 203.47
54.45 203.47
55.46 203.12
56.47 203.01
57.48 202.20
58.49 202.48
59.50 201.75
60.50 201.67
61.51 203.56
62.52 204.37
63.53 205.43
64.54 205.70
65.55 205.22
66.55 204.37
67.56 204.12
68.57 204.09
69.58 203.94
70.59 203.18
71.60 203.06
72.61 203.22
73.61 202.21
74.62 202.12
75.63 201.58
76.64 201.54
77.65 201.62
78.66 201.90
79.66 201.37
80.67 201.39
81.68 201.55
82.69 201.05
83.70 200.52
84.71 200.59
85.71 200.56
86.72 200.66
87.73 200.49
88.74 200.77
89.75 200.71
90.76 200.59
91.76 203.85
92.77 208.78
93.78 211.18
94.79 212.15
95.80 211.93
96.81 211.09
97.82 209.98
98.82 209.62
99.83 208.52
100.84 207.39
101.85 207.49
102.86 205.68
103.87 206.68
104.87 208.62
105.88 209.27
106.89 209.30
107.90 209.23
108.91 207.65
109.92 207.45
110.92 206.93
111.93 205.97
112.94 206.38
113.95 204.84
114.96 204.76
115.97 204.20
116.97 203.76
117.98 203.32
118.99 203.38
120.00 202.39
