# Time(ns)	Amplitude
0.00 200.02
1.01 200.26
2.02 200.39
3.03 200.24
4.03 200.14
5.04 199.42
6.05 200.10
7.06 199.72
8.07 199.80
9.08 199.91
10.08 200.41
11.09 199.74
12.10 201.20
13.11 203.02
14.12 203.81
15.13 204.08
16.13 204.31
17.14 204.14
18.15 204.21
19.16 203.14
20.17 203.22
21.18 202.59
22.18 202.21
23.19 202.39
24.20 201.95
25.21 205.26
26.22 208.84
27.23 208.97
28.24 209.54
29.24 208.62
30.25 208.67
31.26 207.85
32.27 207.28
33.28 206.86
34.29 206.09
35.29 205.14
36.30 204.94
37.31 204.15
38.32 204.11
39.33 203.64
40.34 203.78
41.34 202.89
42.35 203.02
43.36 201.98
44.37 201.95
45.38 201.91
46.39 201.65
47.39 201.70
48.40 201.91
49.41 201.24
50.42 201.77
51.43 200.95
52.44 200.81
53.45 200.87
54.45 200.48
55.46 200.61
56.47 200.66
57.48 200.24
58.49 200.73
59.50 200.26
60.50 200.18
61.51 200.24
62.52 200.37
63.53 202.54
64.54 204.33
65.55 204.58
66.55 204.61
67.56 204.53
68.57 204.15
69.58 203.89
70.59 203.47
71.60 203.27
72.61 203.39
73.61 202.42
74.62 202.91
75.63 202.17
76.64 201.89
77.65 201.47
78.66 201.63
79.66 201.48
80.67 201.00
81.68 201.46
82.69 203.25
83.70 203.79
84.71 204.75
85.71 204.21
86.72 203.70
87.73 203.50
88.74 203.32
89.75 202.66
90.76 202.81
91.76 203.05
92.77 201.98
93.78 202.00
94.79 202.22
95.80 203.85
96.81 209.50
97.82 211.66
98.82 212.01
99.83 212.26
100.84 211.53
101.85 210.99
102.86 209.85
103.87 208.94
104.87 208.67
105.88 207.26
106.89 206.55
107.90 205.93
108.91 205.24
109.92 204.89
110.92 205.17
111.93 203.79
112.94 203.95
113.95 202.99
114.96 202.87
115.97 202.65
116.97 202.08
117.98 201.87
118.99 201.96
120.00 201.68
