# Time(ns)	Amplitude
0.00 200.28
1.01 200.05
2.02 199.58
3.03 199.56
4.03 200.11
5.04 200.32
6.05 200.22
7.06 200.10
8.07 200.04
9.08 205.37
10.08 207.96
11.09 208.88
12.10 208.82
13.11 208.04
14.12 207.92
15.13 206.81
16.13 206.17
17.14 205.51
18.15 204.96
19.16 204.97
20.17 204.43
21.18 203.55
22.18 203.74
23.19 203.45
24.20 203.11
25.21 203.15
26.22 202.28
27.23 201.98
28.24 202.16
29.24 202.04
30.25 201.75
31.26 201.83
32.27 201.28
33.28 204.65
34.29 209.70
35.29 211.49
36.30 212.70
37.31 211.72
38.32 210.76
39.33 210.32
40.34 209.46
41.34 207.65
42.35 207.70
43.36 207.35
44.37 206.49
45.38 205.91
46.39 205.67
47.39 204.43
48.40 204.10
49.41 203.26
50.42 203.61
51.43 202.90
52.44 202.84
53.45 202.47
54.45 203.05
55.46 202.53
56.47 202.02
57.48 202.24
58.49 201.91
59.50 201.65
60.50 201.00
61.51 201.62
62.52 200.82
63.53 200.94
64.54 200.51
65.55 200.65
66.55 200.82
67.56 202.04
68.57 205.44
69.58 207.33
70.59 207.09
71.60 207.46
72.61 206.60
73.61 206.64
74.62 206.01
75.63 205.39
76.64 204.51
77.65 204.31
78.66 203.60
79.66 204.39
80.67 203.08
81.68 202.60
82.69 202.92
83.70 202.56
84.71 202.50
85.71 202.42
86.72 201.73
87.73 201.17
88.74 201.34
89.75 204.75
90.76 209.44
91.76 211.09
92.77 211.18
93.78 210.88
94.79 210.58
95.80 210.01
96.81 209.64
97.82 208.25
98.82 207.29
99.83 206.62
100.84 206.38
101.85 205.75
102.86 204.45
103.87 204.71
104.87 203.75
105.88 203.80
106.89 203.43
107.90 204.34
108.91 205.54
109.92 205.92
110.92 205.98
111.93 205.27
112.94 205.60
113.95 205.15
114.96 204.12
115.97 204.20
116.97 203.22
117.98 202.98
118.99 202.77
120.00 202.46
