# Time(ns)	Amplitude
0.00 200.24
1.01 200.23
2.02 199.73
3.03 199.46
4.03 200.19
5.04 200.10
6.05 199.66
7.06 200.22
8.07 199.88
9.08 200.07
10.08 200.09
11.09 200.05
12.10 199.66
13.11 199.83
14.12 199.88
15.13 200.06
16.13 199.99
17.14 199.49
18.15 200.13
19.16 199.95
20.17 199.73
21.18 200.45
22.18 200.44
23.19 200.27
24.20 199.57
25.21 199.97
26.22 199.97
27.23 200.47
28.24 199.67
29.24 200.21
30.25 199.80
31.26 199.87
32.27 200.25
33.28 200.27
34.29 200.18
35.29 200.20
36.30 199.92
37.31 199.75
38.32 199.99
39.33 200.25
40.34 200.21
41.34 199.57
42.35 199.48
43.36 200.30
44.37 199.64
45.38 200.70
46.39 200.05
47.39 200.52
48.40 200.05
49.41 200.64
50.42 199.57
51.43 200.00
52.44 199.51
53.45 200.49
54.45 200.36
55.46 199.78
56.47 199.96
57.48 200.41
58.49 199.87
59.50 199.85
60.50 199.89
61.51 199.92
62.52 200.26
63.53 200.09
64.54 200.07
65.55 199.33
66.55 200.03
67.56 200.47
68.57 200.13
69.58 200.13
70.59 199.90
71.60 200.13
72.61 199.84
73.61 200.20
74.62 199.76
75.63 199.89
76.64 200.32
77.65 200.37
78.66 200.18
79.66 202.04
80.67 202.46
81.68 202.82
82.69 202.55
83.70 203.05
84.71 203.37
85.71 207.25
86.72 215.83
87.73 220.32
88.74 221.71
89.75 220.49
90.76 219.37
91.76 218.27
92.77 217.12
93.78 215.54
94.79 214.55
95.80 213.08
96.81 211.98
97.82 210.37
98.82 210.53
99.83 211.81
100.84 210.51
101.85 214.90
102.86 216.47
103.87 216.71
104.87 216.73
105.88 215.47
106.89 214.04
107.90 213.04
108.91 212.10
109.92 210.46
110.92 210.18
111.93 208.39
112.94 208.38
113.95 207.50
114.96 206.24
115.97 205.59
116.97 205.29
117.98 205.15
118.99 204.46
120.00 203.90
