# Time(ns)	Amplitude
0.00 199.48
1.01 200.39
2.02 200.00
3.03 199.87
4.03 200.12
5.04 200.09
6.05 200.22
7.06 199.70
8.07 199.85
9.08 199.75
10.08 200.27
11.09 199.89
12.10 199.99
13.11 200.23
14.12 200.49
15.13 200.42
16.13 199.87
17.14 200.13
18.15 200.37
19.16 199.99
20.17 199.96
21.18 200.17
22.18 199.66
23.19 199.85
24.20 199.91
25.21 199.80
26.22 199.68
27.23 200.02
28.24 200.28
29.24 199.55
30.25 200.32
31.26 199.58
32.27 200.31
33.28 200.00
34.29 199.93
35.29 199.65
36.30 200.31
37.31 200.61
38.32 200.27
39.33 199.80
40.34 199.85
41.34 200.51
42.35 199.66
43.36 201.08
44.37 205.71
45.38 209.26
46.39 211.92
47.39 211.36
48.40 211.94
49.41 210.62
50.42 210.42
51.43 208.89
52.44 208.23
53.45 207.54
54.45 207.61
55.46 206.49
56.47 205.39
57.48 205.28
58.49 205.23
59.50 204.64
60.50 204.09
61.51 203.04
62.52 203.19
63.53 202.68
64.54 202.30
65.55 202.07
66.55 202.74
67.56 202.40
68.57 201.73
69.58 201.03
70.59 200.68
71.60 201.41
72.61 200.92
73.61 200.84
74.62 203.38
75.63 208.57
76.64 210.49
77.65 210.98
78.66 211.29
79.66 210.67
80.67 209.72
81.68 209.35
82.69 208.10
83.70 207.41
84.71 206.82
85.71 205.98
86.72 205.38
87.73 205.23
88.74 204.73
89.75 203.98
90.76 204.02
91.76 203.30
92.77 203.35
93.78 202.37
94.79 202.82
95.80 201.95
96.81 202.05
97.82 201.48
98.82 206.47
99.83 210.70
100.84 211.91
101.85 212.24
102.86 211.72
103.87 214.17
104.87 214.84
105.88 214.39
106.89 213.38
107.90 212.56
108.91 211.08
109.92 210.18
110.92 209.13
111.93 208.46
112.94 207.48
113.95 206.75
114.96 206.69
115.97 206.13
116.97 205.45
117.98 204.87
118.99 204.33
120.00 203.78
