# Time(ns)	Amplitude
0.00 200.12
1.01 199.98
2.02 199.50
3.03 199.69
4.03 200.20
5.04 200.40
6.05 200.46
7.06 200.26
8.07 200.15
9.08 200.63
10.08 199.34
11.09 199.88
12.10 199.74
13.11 200.00
14.12 199.70
15.13 200.20
16.13 199.57
17.14 199.97
18.15 199.82
19.16 200.02
20.17 200.11
21.18 200.02
22.18 199.71
23.19 200.46
24.20 200.40
25.21 199.87
26.22 199.94
27.23 200.85
28.24 199.90
29.24 199.64
30.25 199.78
31.26 200.10
32.27 200.09
33.28 200.44
34.29 200.26
35.29 199.69
36.30 204.48
37.31 206.74
38.32 207.81
39.33 208.28
40.34 207.72
41.34 207.45
42.35 206.72
43.36 206.13
44.37 205.27
45.38 204.80
46.39 204.83
47.39 204.16
48.40 203.76
49.41 203.70
50.42 202.60
51.43 202.63
52.44 202.36
53.45 202.79
54.45 202.52
55.46 201.88
56.47 201.51
57.48 201.37
58.49 201.37
59.50 201.46
60.50 207.74
61.51 214.52
62.52 220.40
63.53 222.83
64.54 223.00
65.55 221.44
66.55 220.81
67.56 219.02
68.57 217.59
69.58 215.33
70.59 214.22
71.60 212.86
72.61 211.05
73.61 210.14
74.62 209.97
75.63 208.62
76.64 207.74
77.65 207.17
78.66 206.16
79.66 206.22
80.67 205.48
81.68 204.39
82.69 204.48
83.70 204.46
84.71 203.73
85.71 203.54
86.72 203.32
87.73 202.58
88.74 202.63
89.75 202.12
90.76 206.39
91.76 209.86
92.77 210.79
93.78 210.73
94.79 214.36
95.80 215.93
96.81 216.45
97.82 215.91
98.82 214.96
99.83 214.11
100.84 212.85
101.85 212.02
102.86 210.25
103.87 209.41
104.87 208.23
105.88 207.60
106.89 206.92
107.90 206.43
108.91 205.79
109.92 206.06
110.92 204.91
111.93 204.44
112.94 203.64
113.95 203.38
114.96 203.23
115.97 203.36
116.97 202.54
117.98 202.08
118.99 202.04
120.00 202.45
