# Time(ns)	Amplitude
0.00 199.93
1.01 200.38
2.02 199.76
3.03 199.85
4.03 199.82
5.04 199.91
6.05 200.01
7.06 200.20
8.07 199.58
9.08 199.93
10.08 199.94
11.09 200.06
12.10 199.46
13.11 199.75
14.12 199.90
15.13 200.05
16.13 200.22
17.14 199.45
18.15 199.66
19.16 199.70
20.17 200.16
21.18 199.90
22.18 200.53
23.19 199.87
24.20 199.78
25.21 200.02
26.22 199.97
27.23 200.22
28.24 200.09
29.24 200.07
30.25 200.54
31.26 199.98
32.27 200.04
33.28 200.26
34.29 199.93
35.29 199.99
36.30 199.80
37.31 200.18
38.32 200.34
39.33 199.71
40.34 199.68
41.34 199.48
42.35 199.97
43.36 200.63
44.37 200.11
45.38 199.61
46.39 199.69
47.39 199.83
48.40 199.94
49.41 200.52
50.42 199.65
51.43 200.23
52.44 199.83
53.45 199.83
54.45 200.52
55.46 199.88
56.47 200.21
57.48 200.49
58.49 199.93
59.50 200.42
60.50 202.83
61.51 203.46
62.52 203.12
63.53 203.23
64.54 203.22
65.55 203.55
66.55 203.33
67.56 202.61
68.57 203.02
69.58 202.89
70.59 202.28
71.60 201.98
72.61 202.13
73.61 201.10
74.62 201.43
75.63 201.15
76.64 201.30
77.65 204.33
78.66 208.19
79.66 209.66
80.67 209.59
81.68 209.18
82.69 211.90
83.70 214.75
84.71 215.81
85.71 215.71
86.72 215.32
87.73 213.55
88.74 212.28
89.75 211.76
90.76 210.97
91.76 209.41
92.77 208.83
93.78 208.98
94.79 210.93
95.80 211.37
96.81 211.75
97.82 212.56
98.82 217.10
99.83 217.96
100.84 217.72
101.85 217.21
102.86 216.05
103.87 215.57
104.87 213.28
105.88 212.35
106.89 211.81
107.90 209.55
108.91 209.12
109.92 208.93
110.92 208.17
111.93 206.43
112.94 205.63
113.95 205.18
114.96 205.46
115.97 204.21
116.97 204.99
117.98 204.38
118.99 202.90
120.00 203.44
