# Time(ns)	Amplitude
0.00 200.44
1.01 200.39
2.02 199.68
3.03 199.72
4.03 200.10
5.04 199.87
6.05 199.89
7.06 199.73
8.07 199.75
9.08 200.14
10.08 199.66
11.09 200.05
12.10 200.63
13.11 199.88
14.12 200.21
15.13 203.96
16.13 206.22
17.14 207.56
18.15 207.67
19.16 207.45
20.17 207.10
21.18 206.51
22.18 205.69
23.19 205.12
24.20 206.31
25.21 207.64
26.22 207.83
27.23 207.98
28.24 207.49
29.24 210.03
30.25 210.67
31.26 210.79
32.27 209.80
33.28 209.68
34.29 209.01
35.29 207.77
36.30 206.95
37.31 206.72
38.32 205.95
39.33 205.73
40.34 205.30
41.34 205.29
42.35 203.90
43.36 203.38
44.37 203.33
45.38 202.58
46.39 202.43
47.39 202.42
48.40 201.87
49.41 201.60
50.42 201.63
51.43 202.00
52.44 202.74
53.45 204.63
54.45 204.81
55.46 205.50
56.47 205.35
57.48 204.10
58.49 204.11
59.50 204.17
60.50 203.76
61.51 202.89
62.52 202.90
63.53 202.23
64.54 202.44
65.55 201.99
66.55 201.47
67.56 201.07
68.57 201.63
69.58 201.84
70.59 201.10
71.60 201.32
72.61 201.62
73.61 202.74
74.62 204.95
75.63 206.11
76.64 206.61
77.65 206.40
78.66 206.27
79.66 206.15
80.67 205.18
81.68 204.78
82.69 204.57
83.70 203.69
84.71 203.38
85.71 202.96
86.72 202.73
87.73 202.39
88.74 202.43
89.75 202.26
90.76 201.99
91.76 202.40
92.77 200.96
93.78 201.18
94.79 201.62
95.80 201.20
96.81 201.70
97.82 200.89
98.82 200.95
99.83 200.15
100.84 200.66
101.85 200.79
102.86 200.33
103.87 200.63
104.87 200.59
105.88 200.05
106.89 200.68
107.90 200.60
108.91 200.30
109.92 200.39
110.92 199.68
111.93 200.08
112.94 200.14
113.95 199.84
114.96 199.89
115.97 199.99
116.97 199.88
117.98 200.23
118.99 199.83
120.00 200.24
