# Time(ns)	Amplitude
0.00 199.69
1.01 199.77
2.02 200.05
3.03 199.95
4.03 200.07
5.04 200.31
6.05 200.24
7.06 200.07
8.07 199.74
9.08 200.21
10.08 200.43
11.09 199.81
12.10 200.20
13.11 199.93
14.12 200.21
15.13 206.41
16.13 209.39
17.14 210.27
18.15 210.13
19.16 210.51
20.17 209.78
21.18 208.56
22.18 208.52
23.19 207.17
24.20 206.89
25.21 208.90
26.22 209.32
27.23 209.72
28.24 209.34
29.24 209.36
30.25 208.32
31.26 207.45
32.27 206.42
33.28 206.22
34.29 205.55
35.29 205.12
36.30 204.93
37.31 210.96
38.32 212.71
39.33 213.57
40.34 213.59
41.34 212.64
42.35 211.82
43.36 210.99
44.37 210.38
45.38 209.07
46.39 208.29
47.39 207.53
48.40 206.90
49.41 205.97
50.42 205.26
51.43 205.26
52.44 204.32
53.45 203.57
54.45 203.37
55.46 203.50
56.47 202.81
57.48 203.18
58.49 202.02
59.50 202.10
60.50 202.23
61.51 202.20
62.52 201.38
63.53 201.57
64.54 201.34
65.55 203.24
66.55 204.33
67.56 204.86
68.57 204.73
69.58 204.11
70.59 203.44
71.60 203.42
72.61 203.04
73.61 202.92
74.62 202.22
75.63 201.77
76.64 202.06
77.65 201.43
78.66 201.85
79.66 201.77
80.67 201.55
81.68 201.44
82.69 201.37
83.70 201.19
84.71 203.31
85.71 206.85
86.72 207.91
87.73 208.02
88.74 207.74
89.75 207.92
90.76 206.94
91.76 206.37
92.77 206.08
93.78 205.52
94.79 204.28
95.80 204.46
96.81 203.72
97.82 203.87
98.82 202.78
99.83 202.61
100.84 202.43
101.85 202.08
102.86 202.34
103.87 201.67
104.87 201.25
105.88 201.37
106.89 201.75
107.90 201.37
108.91 201.13
109.92 201.15
110.92 200.79
111.93 200.70
112.94 200.25
113.95 200.52
114.96 200.82
115.97 200.50
116.97 200.24
117.98 200.50
118.99 200.53
120.00 200.14
