# Time(ns)	Amplitude
0.00 200.02
1.01 200.14
2.02 199.26
3.03 200.42
4.03 199.70
5.04 199.78
6.05 200.67
7.06 207.19
8.07 209.87
9.08 210.62
10.08 211.16
11.09 209.92
12.10 210.01
13.11 209.17
14.12 207.99
15.13 207.89
16.13 206.47
17.14 205.86
18.15 205.78
19.16 208.37
20.17 209.52
21.18 210.09
22.18 209.93
23.19 208.92
24.20 208.38
25.21 207.90
26.22 207.00
27.23 206.21
28.24 206.19
29.24 205.34
30.25 204.44
31.26 204.16
32.27 203.71
33.28 203.63
34.29 202.59
35.29 203.08
36.30 202.46
37.31 203.14
38.32 205.89
39.33 206.44
40.34 206.51
41.34 207.02
42.35 206.39
43.36 205.65
44.37 205.23
45.38 204.60
46.39 204.62
47.39 204.21
48.40 203.26
49.41 203.37
50.42 203.09
51.43 202.78
52.44 202.48
53.45 202.50
54.45 202.18
55.46 201.50
56.47 201.34
57.48 204.97
58.49 207.61
59.50 207.97
60.50 208.40
61.51 208.09
62.52 207.50
63.53 206.96
64.54 206.40
65.55 206.16
66.55 205.50
67.56 204.81
68.57 204.73
69.58 204.43
70.59 204.30
71.60 203.29
72.61 202.91
73.61 202.43
74.62 202.45
75.63 201.99
76.64 202.36
77.65 201.82
78.66 201.44
79.66 201.27
80.67 201.57
81.68 201.32
82.69 201.62
83.70 201.57
84.71 200.74
85.71 200.60
86.72 200.59
87.73 200.69
88.74 199.96
89.75 201.11
90.76 200.24
91.76 200.53
92.77 200.95
93.78 200.48
94.79 201.46
95.80 203.76
96.81 205.33
97.82 204.95
98.82 205.40
99.83 204.93
100.84 204.51
101.85 204.97
102.86 203.35
103.87 203.44
104.87 203.20
105.88 202.67
106.89 202.07
107.90 202.21
108.91 201.83
109.92 202.06
110.92 201.90
111.93 201.14
112.94 201.48
113.95 200.74
114.96 201.34
115.97 200.74
116.97 200.94
117.98 200.45
118.99 200.39
120.00 201.07
