# Time(ns)	Amplitude
0.00 199.82
1.01 199.60
2.02 199.88
3.03 199.75
4.03 200.03
5.04 199.85
6.05 199.46
7.06 200.11
8.07 199.96
9.08 200.06
10.08 200.03
11.09 199.54
12.10 200.43
13.11 200.18
14.12 199.75
15.13 199.91
16.13 200.01
17.14 200.56
18.15 200.29
19.16 200.53
20.17 199.98
21.18 200.18
22.18 200.47
23.19 200.06
24.20 199.67
25.21 200.13
26.22 200.00
27.23 200.05
28.24 199.83
29.24 199.74
30.25 199.81
31.26 200.06
32.27 200.07
33.28 200.26
34.29 199.78
35.29 199.96
36.30 199.86
37.31 200.27
38.32 199.86
39.33 200.04
40.34 199.89
41.34 199.17
42.35 200.09
43.36 199.77
44.37 199.78
45.38 200.33
46.39 199.97
47.39 200.35
48.40 199.76
49.41 200.15
50.42 201.53
51.43 203.53
52.44 203.37
53.45 203.92
54.45 203.40
55.46 203.17
56.47 202.97
57.48 202.95
58.49 202.54
59.50 202.15
60.50 201.55
61.51 201.97
62.52 201.93
63.53 201.70
64.54 201.61
65.55 201.41
66.55 201.13
67.56 201.00
68.57 201.62
69.58 200.33
70.59 200.83
71.60 201.01
72.61 200.71
73.61 201.01
74.62 200.50
75.63 200.93
76.64 199.80
77.65 200.72
78.66 200.11
79.66 199.97
80.67 200.25
81.68 202.03
82.69 203.05
83.70 204.03
84.71 206.74
85.71 207.65
86.72 208.39
87.73 207.60
88.74 207.62
89.75 206.30
90.76 205.99
91.76 208.39
92.77 209.10
93.78 208.98
94.79 208.81
95.80 207.74
96.81 207.10
97.82 206.57
98.82 205.76
99.83 205.45
100.84 205.24
101.85 204.20
102.86 203.80
103.87 203.90
104.87 203.83
105.88 204.90
106.89 205.83
107.90 206.02
108.91 205.25
109.92 204.90
110.92 204.93
111.93 204.54
112.94 204.04
113.95 203.70
114.96 203.00
115.97 202.85
116.97 202.18
117.98 202.39
118.99 202.05
120.00 201.82
