# Time(ns)	Amplitude
0.00 199.54
1.01 199.67
2.02 200.11
3.03 199.78
4.03 199.71
5.04 199.44
6.05 199.75
7.06 199.94
8.07 200.27
9.08 202.19
10.08 203.98
11.09 205.58
12.10 205.76
13.11 208.14
14.12 210.52
15.13 211.07
16.13 210.70
17.14 209.68
18.15 209.68
19.16 208.51
20.17 208.29
21.18 207.04
22.18 206.55
23.19 206.12
24.20 205.70
25.21 204.79
26.22 204.37
27.23 204.01
28.24 203.70
29.24 202.94
30.25 203.10
31.26 203.28
32.27 203.02
33.28 202.26
34.29 202.12
35.29 201.96
36.30 201.04
37.31 201.28
38.32 201.22
39.33 205.65
40.34 210.06
41.34 211.57
42.35 211.33
43.36 217.43
44.37 219.82
45.38 220.85
46.39 220.09
47.39 219.50
48.40 217.22
49.41 216.62
50.42 214.98
51.43 212.70
52.44 212.02
53.45 211.19
54.45 209.93
55.46 209.12
56.47 208.05
57.48 207.36
58.49 206.20
59.50 205.90
60.50 205.54
61.51 204.88
62.52 204.67
63.53 204.28
64.54 203.44
65.55 203.20
66.55 203.16
67.56 202.60
68.57 202.08
69.58 202.17
70.59 202.00
71.60 201.71
72.61 201.67
73.61 201.44
74.62 201.67
75.63 201.34
76.64 201.14
77.65 200.92
78.66 200.54
79.66 200.90
80.67 200.85
81.68 200.47
82.69 200.57
83.70 200.79
84.71 200.82
85.71 200.46
86.72 200.03
87.73 200.56
88.74 200.41
89.75 200.44
90.76 200.52
91.76 200.55
92.77 199.93
93.78 200.48
94.79 199.72
95.80 200.31
96.81 199.57
97.82 199.93
98.82 200.36
99.83 200.11
100.84 199.91
101.85 200.07
102.86 199.90
103.87 200.74
104.87 203.32
105.88 204.95
106.89 205.27
107.90 205.26
108.91 205.36
109.92 204.88
110.92 204.23
111.93 204.03
112.94 202.84
113.95 203.57
114.96 202.61
115.97 202.45
116.97 202.63
117.98 201.76
118.99 201.99
120.00 201.70
