# Time(ns)	Amplitude
0.00 199.92
1.01 200.50
2.02 200.19
3.03 200.11
4.03 199.54
5.04 199.72
6.05 199.93
7.06 200.10
8.07 199.88
9.08 200.15
10.08 200.17
11.09 200.06
12.10 199.27
13.11 204.80
14.12 206.90
15.13 209.18
16.13 209.24
17.14 208.95
18.15 209.01
19.16 207.68
20.17 206.53
21.18 205.52
22.18 205.86
23.19 210.16
24.20 213.41
25.21 215.03
26.22 214.75
27.23 214.14
28.24 212.36
29.24 212.27
30.25 210.35
31.26 209.89
32.27 209.10
33.28 208.06
34.29 207.44
35.29 206.50
36.30 205.80
37.31 205.01
38.32 204.84
39.33 203.73
40.34 204.42
41.34 203.42
42.35 203.20
43.36 203.34
44.37 202.64
45.38 208.14
46.39 211.19
47.39 212.39
48.40 212.63
49.41 211.73
50.42 211.01
51.43 209.82
52.44 209.07
53.45 213.17
54.45 214.55
55.46 215.26
56.47 214.32
57.48 213.11
58.49 212.28
59.50 211.65
60.50 210.52
61.51 210.00
62.52 208.70
63.53 207.74
64.54 207.01
65.55 206.52
66.55 205.44
67.56 205.02
68.57 204.48
69.58 204.55
70.59 203.76
71.60 203.18
72.61 203.28
73.61 202.98
74.62 203.09
75.63 202.27
76.64 202.44
77.65 201.67
78.66 201.24
79.66 201.74
80.67 202.10
81.68 207.47
82.69 209.64
83.70 210.52
84.71 210.07
85.71 209.50
86.72 208.78
87.73 208.15
88.74 207.90
89.75 207.14
90.76 206.17
91.76 205.88
92.77 205.27
93.78 204.87
94.79 203.91
95.80 203.95
96.81 203.19
97.82 203.55
98.82 202.62
99.83 202.77
100.84 202.89
101.85 202.04
102.86 201.94
103.87 201.79
104.87 201.37
105.88 201.57
106.89 201.13
107.90 201.57
108.91 200.91
109.92 201.14
110.92 200.39
111.93 200.29
112.94 200.76
113.95 200.83
114.96 200.27
115.97 200.23
116.97 200.52
117.98 200.66
118.99 200.32
120.00 200.75
