# Time(ns)	Amplitude
0.00 200.57
1.01 200.27
2.02 200.32
3.03 199.98
4.03 199.90
5.04 200.22
6.05 200.00
7.06 199.98
8.07 200.36
9.08 199.56
10.08 200.47
11.09 200.10
12.10 199.60
13.11 199.92
14.12 200.17
15.13 200.29
16.13 200.06
17.14 200.77
18.15 201.93
19.16 206.65
20.17 208.13
21.18 209.23
22.18 209.03
23.19 208.25
24.20 208.16
25.21 207.32
26.22 206.67
27.23 206.03
28.24 205.34
29.24 205.00
30.25 204.04
31.26 203.73
32.27 204.08
33.28 203.27
34.29 203.11
35.29 202.99
36.30 202.46
37.31 202.57
38.32 202.19
39.33 201.51
40.34 202.01
41.34 201.80
42.35 201.47
43.36 201.25
44.37 200.74
45.38 201.04
46.39 200.90
47.39 200.76
48.40 200.02
49.41 200.90
50.42 200.52
51.43 201.00
52.44 200.32
53.45 200.28
54.45 200.65
55.46 200.56
56.47 200.32
57.48 200.28
58.49 200.38
59.50 199.95
60.50 200.51
61.51 202.85
62.52 203.92
63.53 204.49
64.54 204.09
65.55 204.51
66.55 203.57
67.56 204.77
68.57 208.51
69.58 210.33
70.59 211.04
71.60 210.73
72.61 209.86
73.61 209.20
74.62 208.19
75.63 207.35
76.64 207.19
77.65 206.13
78.66 205.48
79.66 207.76
80.67 212.94
81.68 214.91
82.69 215.05
83.70 215.35
84.71 213.75
85.71 213.39
86.72 217.96
87.73 221.09
88.74 220.82
89.75 220.26
90.76 219.20
91.76 218.41
92.77 215.94
93.78 214.92
94.79 213.01
95.80 211.98
96.81 211.11
97.82 209.80
98.82 208.79
99.83 208.29
100.84 207.58
101.85 206.91
102.86 206.02
103.87 205.51
104.87 204.68
105.88 204.45
106.89 204.05
107.90 203.60
108.91 203.09
109.92 202.61
110.92 202.65
111.93 202.06
112.94 201.70
113.95 202.28
114.96 202.50
115.97 201.76
116.97 201.97
117.98 201.36
118.99 201.15
120.00 200.98
