# Time(ns)	Amplitude
0.00 199.24
1.01 199.96
2.02 199.77
3.03 199.71
4.03 200.48
5.04 200.15
6.05 199.96
7.06 201.18
8.07 204.57
9.08 206.71
10.08 206.83
11.09 207.02
12.10 206.71
13.11 206.15
14.12 205.47
15.13 204.93
16.13 204.46
17.14 204.44
18.15 203.30
19.16 202.86
20.17 203.44
21.18 202.68
22.18 203.77
23.19 207.24
24.20 208.46
25.21 208.59
26.22 208.17
27.23 207.88
28.24 207.58
29.24 206.32
30.25 205.92
31.26 206.36
32.27 205.20
33.28 204.45
34.29 203.88
35.29 203.84
36.30 203.54
37.31 202.99
38.32 202.34
39.33 202.15
40.34 201.68
41.34 201.71
42.35 204.36
43.36 205.67
44.37 206.49
45.38 205.78
46.39 206.04
47.39 205.66
48.40 205.35
49.41 204.68
50.42 204.54
51.43 204.24
52.44 203.15
53.45 203.30
54.45 202.73
55.46 202.92
56.47 202.19
57.48 202.29
58.49 201.75
59.50 201.96
60.50 201.59
61.51 201.14
62.52 201.01
63.53 201.57
64.54 201.10
65.55 201.01
66.55 200.94
67.56 200.66
68.57 200.60
69.58 200.89
70.59 200.11
71.60 200.77
72.61 200.48
73.61 200.72
74.62 200.69
75.63 200.58
76.64 200.24
77.65 201.16
78.66 200.24
79.66 200.19
80.67 200.06
81.68 200.37
82.69 200.98
83.70 199.69
84.71 200.18
85.71 199.80
86.72 199.97
87.73 199.64
88.74 200.41
89.75 200.59
90.76 200.10
91.76 199.94
92.77 200.46
93.78 200.30
94.79 200.21
95.80 199.94
96.81 201.85
97.82 203.62
98.82 204.72
99.83 204.65
100.84 209.02
101.85 212.75
102.86 213.42
103.87 213.08
104.87 213.07
105.88 212.12
106.89 210.68
107.90 209.55
108.91 209.20
109.92 208.14
110.92 207.02
111.93 206.70
112.94 206.09
113.95 205.28
114.96 204.35
115.97 204.30
116.97 204.21
117.98 203.84
118.99 203.20
120.00 202.87
