# Time(ns)	Amplitude
0.00 199.86
1.01 199.61
2.02 199.51
3.03 199.87
4.03 200.25
5.04 199.70
6.05 200.56
7.06 199.90
8.07 200.27
9.08 200.46
10.08 199.85
11.09 200.13
12.10 199.47
13.11 199.69
14.12 199.74
15.13 200.15
16.13 200.05
17.14 199.92
18.15 200.00
19.16 200.15
20.17 200.11
21.18 199.91
22.18 200.07
23.19 201.77
24.20 204.56
25.21 205.83
26.22 205.85
27.23 205.85
28.24 205.38
29.24 204.75
30.25 204.70
31.26 204.41
32.27 204.02
33.28 203.67
34.29 203.57
35.29 202.67
36.30 202.90
37.31 202.34
38.32 201.96
39.33 204.05
40.34 206.60
41.34 207.06
42.35 207.02
43.36 206.52
44.37 206.62
45.38 205.45
46.39 205.51
47.39 204.99
48.40 204.26
49.41 209.67
50.42 213.88
51.43 214.28
52.44 214.79
53.45 213.93
54.45 213.10
55.46 211.98
56.47 210.68
57.48 209.97
58.49 208.41
59.50 208.30
60.50 209.99
61.51 210.54
62.52 209.84
63.53 209.11
64.54 209.03
65.55 211.20
66.55 213.97
67.56 214.82
68.57 214.95
69.58 214.12
70.59 212.88
71.60 211.38
72.61 211.30
73.61 209.79
74.62 208.88
75.63 208.35
76.64 207.15
77.65 206.73
78.66 206.25
79.66 205.88
80.67 204.53
81.68 204.67
82.69 204.01
83.70 203.96
84.71 203.02
85.71 202.73
86.72 202.30
87.73 202.23
88.74 202.04
89.75 202.37
90.76 201.40
91.76 201.78
92.77 201.60
93.78 200.65
94.79 201.03
95.80 201.30
96.81 201.45
97.82 200.94
98.82 200.75
99.83 200.85
100.84 201.14
101.85 200.54
102.86 200.39
103.87 200.62
104.87 199.91
105.88 200.20
106.89 200.60
107.90 200.02
108.91 200.83
109.92 200.41
110.92 200.85
111.93 200.59
112.94 200.44
113.95 200.38
114.96 199.80
115.97 199.78
116.97 200.33
117.98 200.24
118.99 199.60
120.00 200.02
