# Time(ns)	Amplitude
0.00 200.01
1.01 200.53
2.02 200.09
3.03 200.15
4.03 199.11
5.04 200.20
6.05 200.01
7.06 199.91
8.07 200.11
9.08 199.93
10.08 200.05
11.09 199.98
12.10 200.22
13.11 200.04
14.12 200.06
15.13 200.14
16.13 199.43
17.14 200.28
18.15 199.74
19.16 200.08
20.17 199.93
21.18 199.83
22.18 200.25
23.19 199.88
24.20 200.57
25.21 206.56
26.22 208.68
27.23 210.35
28.24 209.84
29.24 209.22
30.25 208.93
31.26 208.57
32.27 208.10
33.28 206.84
34.29 206.22
35.29 205.55
36.30 205.27
37.31 204.83
38.32 204.39
39.33 203.45
40.34 203.20
41.34 203.90
42.35 202.85
43.36 202.14
44.37 202.58
45.38 201.94
46.39 201.87
47.39 201.49
48.40 204.18
49.41 206.27
50.42 206.41
51.43 206.43
52.44 205.75
53.45 205.34
54.45 205.92
55.46 204.85
56.47 206.54
57.48 210.03
58.49 211.41
59.50 211.02
60.50 210.77
61.51 210.74
62.52 210.30
63.53 209.55
64.54 208.59
65.55 207.23
66.55 206.76
67.56 205.94
68.57 205.62
69.58 204.81
70.59 204.75
71.60 204.07
72.61 203.80
73.61 203.07
74.62 203.08
75.63 202.53
76.64 206.25
77.65 207.69
78.66 207.40
79.66 207.88
80.67 207.26
81.68 206.42
82.69 206.45
83.70 205.52
84.71 204.76
85.71 204.45
86.72 204.61
87.73 203.81
88.74 203.43
89.75 202.67
90.76 203.00
91.76 202.64
92.77 204.72
93.78 206.26
94.79 206.46
95.80 206.45
96.81 206.43
97.82 205.65
98.82 205.01
99.83 204.77
100.84 204.90
101.85 204.09
102.86 203.90
103.87 203.09
104.87 202.83
105.88 202.75
106.89 202.18
107.90 202.44
108.91 201.69
109.92 201.61
110.92 201.46
111.93 201.51
112.94 201.28
113.95 201.28
114.96 201.47
115.97 200.90
116.97 200.99
117.98 200.26
118.99 200.58
120.00 200.44
