# Time(ns)	Amplitude
0.00 200.12
1.01 199.86
2.02 200.12
3.03 199.88
4.03 200.04
5.04 200.22
6.05 200.33
7.06 200.22
8.07 199.89
9.08 199.92
10.08 199.36
11.09 199.87
12.10 199.82
13.11 200.16
14.12 200.16
15.13 201.29
16.13 206.42
17.14 208.78
18.15 209.63
19.16 209.06
20.17 208.53
21.18 207.90
22.18 207.37
23.19 206.68
24.20 206.30
25.21 205.24
26.22 205.78
27.23 204.65
28.24 203.89
29.24 203.97
30.25 203.34
31.26 202.57
32.27 203.18
33.28 202.27
34.29 202.50
35.29 202.41
36.30 202.38
37.31 202.16
38.32 201.57
39.33 201.67
40.34 201.07
41.34 201.09
42.35 200.63
43.36 201.44
44.37 200.56
45.38 201.24
46.39 205.16
47.39 209.69
48.40 211.83
49.41 212.89
50.42 212.53
51.43 211.60
52.44 211.48
53.45 209.74
54.45 209.05
55.46 208.31
56.47 207.37
57.48 206.91
58.49 206.34
59.50 205.24
60.50 205.17
61.51 204.18
62.52 204.03
63.53 204.07
64.54 209.63
65.55 211.99
66.55 212.71
67.56 212.51
68.57 212.30
69.58 211.19
70.59 211.30
71.60 210.34
72.61 211.62
73.61 211.24
74.62 211.49
75.63 210.74
76.64 209.95
77.65 208.83
78.66 208.41
79.66 207.08
80.67 206.65
81.68 205.81
82.69 205.72
83.70 204.73
84.71 204.47
85.71 204.46
86.72 203.61
87.73 203.21
88.74 202.75
89.75 203.42
90.76 202.56
91.76 202.13
92.77 201.68
93.78 201.89
94.79 200.72
95.80 201.06
96.81 200.74
97.82 201.05
98.82 200.77
99.83 201.35
100.84 201.15
101.85 201.02
102.86 200.90
103.87 200.78
104.87 200.61
105.88 201.14
106.89 200.80
107.90 200.03
108.91 200.12
109.92 200.42
110.92 200.45
111.93 200.04
112.94 200.38
113.95 200.08
114.96 200.37
115.97 200.33
116.97 200.21
117.98 200.36
118.99 199.79
120.00 199.77
