# Time(ns)	Amplitude
0.00 199.65
1.01 200.29
2.02 200.41
3.03 200.08
4.03 199.72
5.04 199.90
6.05 199.81
7.06 200.75
8.07 200.09
9.08 200.13
10.08 199.94
11.09 199.82
12.10 200.12
13.11 199.92
14.12 199.62
15.13 199.97
16.13 199.80
17.14 200.45
18.15 199.90
19.16 199.89
20.17 200.44
21.18 200.02
22.18 200.05
23.19 200.15
24.20 200.32
25.21 199.77
26.22 200.20
27.23 200.19
28.24 200.16
29.24 199.92
30.25 199.46
31.26 199.99
32.27 200.57
33.28 200.04
34.29 199.45
35.29 199.64
36.30 199.97
37.31 199.78
38.32 205.73
39.33 208.80
40.34 210.69
41.34 210.71
42.35 210.38
43.36 209.77
44.37 208.94
45.38 208.09
46.39 207.80
47.39 206.60
48.40 206.43
49.41 208.44
50.42 208.84
51.43 208.61
52.44 208.54
53.45 207.28
54.45 207.36
55.46 207.00
56.47 206.97
57.48 208.09
58.49 211.52
59.50 213.36
60.50 213.07
61.51 212.69
62.52 212.15
63.53 210.88
64.54 209.94
65.55 209.00
66.55 211.46
67.56 213.13
68.57 212.57
69.58 212.21
70.59 211.03
71.60 210.44
72.61 208.98
73.61 208.96
74.62 208.04
75.63 206.97
76.64 205.66
77.65 205.58
78.66 205.21
79.66 204.98
80.67 204.17
81.68 204.03
82.69 203.38
83.70 203.26
84.71 203.24
85.71 202.73
86.72 202.18
87.73 202.10
88.74 202.11
89.75 202.16
90.76 201.56
91.76 201.12
92.77 201.23
93.78 200.91
94.79 201.14
95.80 200.84
96.81 200.70
97.82 200.37
98.82 200.40
99.83 200.35
100.84 200.42
101.85 200.79
102.86 200.72
103.87 200.51
104.87 200.22
105.88 200.40
106.89 200.52
107.90 200.23
108.91 200.35
109.92 200.24
110.92 199.89
111.93 200.83
112.94 200.92
113.95 200.24
114.96 200.45
115.97 200.37
116.97 200.05
117.98 200.45
118.99 200.26
120.00 200.21
